Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
9518deec-9400-ff94-bf2c-f98dd8422348,2018-07-01,,999-74-3046,,,,David908,Ramón841,,,,white,hispanic,M,Salisbury  Saint Joseph Parish  DM,816 Ernser Quay,Attleboro,Massachusetts,Bristol County,,41.98040144928341,-71.29423012065004,7500.0,1162.44
30bd03c2-631b-94ab-7412-fc34c5e3b23f,1960-09-17,,999-55-2853,S99956655,X48457490X,Mr.,Miguel815,Nienow652,,,S,white,nonhispanic,M,Maynard  Massachusetts  US,506 Ullrich Ramp Suite 14,Whitman,Massachusetts,Plymouth County,,42.0501252661676,-70.95082258530792,1234024.94,3547.16
3d982ce2-56d3-d4b1-b74b-b54bb35ef740,2002-08-10,,999-99-6161,S99947477,,Ms.,Felicitas300,Herman763,,,,white,hispanic,F,Boston  Massachusetts  US,110 Kunze Green,Greenfield,Massachusetts,Franklin County,,42.572049450782885,-72.54862637074447,398625.0,2662.3199999999997
20026819-a92c-bb47-da28-e1bdf1ce2e87,1925-12-02,,999-59-2866,S99959115,X71702335X,Mr.,Brady998,Schultz619,,,M,white,nonhispanic,M,Newton  Massachusetts  US,892 Stiedemann Trail,Lakeville,Massachusetts,Plymouth County,,41.859621145793966,-70.92813655157903,1421170.0,5929.44
fafc2ae9-65e9-9c8e-8a50-1bfabb8d2c3c,1999-03-29,,999-25-6458,S99997451,X50829336X,Ms.,Danae973,Jast432,,,,white,nonhispanic,F,Sudbury  Massachusetts  US,536 Reichel Approach Apt 59,Boston,Massachusetts,Suffolk County,02132,42.298584000079025,-71.13472596932021,549000.0,2716.48
ff2c4739-6459-52eb-6565-bc2733ea8586,1969-10-27,,999-52-7395,S99988008,X79637014X,Mrs.,Trang668,Barrows492,,Rutherford999,M,white,nonhispanic,F,Plymouth  Massachusetts  US,638 Russel Boulevard,Boston,Massachusetts,Suffolk County,02129,42.40978435817567,-71.0789783515115,5295.5599999999995,0.0
6b88667f-1c65-0cb6-adb8-00f725b395df,1964-12-23,,999-96-8895,S99988110,X55118199X,Ms.,Casey401,Klocko335,,,S,white,nonhispanic,F,Revere  Massachusetts  US,228 Wintheiser Approach Apt 83,North Attleborough,Massachusetts,Bristol County,,42.01862380873,-71.3831083398469,1482525.0,3887.2
2e805a65-410a-dfdd-cddb-02a980cb9aaf,2001-10-09,,999-28-6816,S99921718,,Mr.,Normand813,Schaefer657,,,,white,nonhispanic,M,Franklin  Massachusetts  US,884 Gusikowski Dale Unit 59,Hanover,Massachusetts,Plymouth County,,42.10982495381366,-70.80782395918041,416775.0,2512.3199999999997
ffc8f7a1-3199-016a-476f-e56f017f4c3a,1958-12-18,,999-53-7767,S99970567,X856924X,Mr.,José María211,Alonzo487,,,M,white,hispanic,M,Port-au-Prince  Haiti  HT,448 Lehner Landing Apt 81,Boston,Massachusetts,Suffolk County,02210,42.36215633474477,-71.05141372584164,1566917.08,4376.32
d2a945ff-b600-15eb-4c81-5ba9eed7ecdc,1997-12-27,,999-26-2201,S99924544,X56624280X,Mr.,Tomás404,Mercado213,,,,white,hispanic,M,Havana  Havana  CU,620 O'Hara Quay Unit 49,Cambridge,Massachusetts,Middlesex County,02142,42.38520962987129,-71.12791399334675,580560.0,2785.64
087d74a8-697c-5296-6f3f-2d4f9de9b8e7,1951-08-17,,999-91-3333,S99911413,X67458510X,Ms.,Nedra260,Quitzon246,,,S,white,nonhispanic,F,Montague  Massachusetts  US,526 Hessel Park,Bolton,Massachusetts,Worcester County,,42.41040550645462,-71.59353479166072,1733620.0,5071.28
2647be99-3a9d-b4f7-f15b-ced3403f173e,1949-05-05,,999-67-9158,S99952721,X8623436X,Mr.,Alfonso758,Bueno515,,,M,black,hispanic,M,La Paz  Baja California  MX,606 Tillman Park Apt 68,Lynnfield,Massachusetts,Essex County,01940,42.55430736948582,-70.99777930928954,237510.0,5118.759999999999
3e36c497-ce82-b2c8-8863-b719cc8c3d2d,1949-11-01,,999-14-1673,S99948491,X34687871X,Mr.,Bradley693,Cronin387,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,309 Brekke Promenade Suite 1,Foxborough,Massachusetts,Norfolk County,02035,42.0557866946342,-71.2769358668259,1425950.0,4299.599999999999
fa645ea3-e026-482c-63ab-c19878c9a163,1998-06-16,,999-81-4969,S99937091,X74207851X,Ms.,Kiara978,DuBuque211,,,,white,hispanic,F,Hardwick  Massachusetts  US,501 Wehner Flat,Boston,Massachusetts,Suffolk County,02199,42.34206079235249,-71.0522644786441,543040.0,2705.64
2bbec04f-dab2-e779-986d-e92433257181,1996-04-03,,999-61-7278,S99919062,X73284448X,Mr.,Jamal145,Gulgowski816,,,,white,nonhispanic,M,Cambridge  Massachusetts  US,677 Cruickshank Glen,Oxford,Massachusetts,Worcester County,01540,42.175173288852136,-71.85556396405558,565560.0,2485.64
cd27413b-d890-92f9-3091-5e039e1c1e1c,2000-10-30,,999-21-4645,S99961977,,Ms.,Cherry401,Gibson10,,,,white,nonhispanic,F,Framingham  Massachusetts  US,326 Mraz Lodge Unit 10,New Bedford,Massachusetts,Bristol County,,41.634676808755124,-70.9015338715769,412520.0,2496.48
20b56f6c-7a25-77a0-af88-567253954d13,1970-02-27,,999-61-8699,S99916848,X27525976X,Mr.,Berry486,Marvin195,,,M,white,nonhispanic,M,Wellesley  Massachusetts  US,863 VonRueden Glen Apt 45,Dudley,Massachusetts,Worcester County,,42.03556198464562,-71.93005841804766,1039640.0,2526.3999999999996
c2301c3e-dbb2-5e5f-9d73-49e448a12177,1989-07-15,,999-53-7013,S99983290,X14820780X,Mrs.,Deloris888,Krajcik437,,O'Connell601,M,white,nonhispanic,F,Boston  Massachusetts  US,456 Boehm Throughway Unit 89,Newton,Massachusetts,Middlesex County,02461,42.38570986200238,-71.16756837657296,832975.0,2758.12
9098ddc7-4991-b36c-49b3-c5fb21814977,1974-04-19,,999-35-2252,S99949185,X28527129X,Mr.,Corey514,Pacocha935,,,M,white,nonhispanic,M,Boston  Massachusetts  US,592 Kreiger Bay,Salem,Massachusetts,Essex County,,42.43871976139873,-70.94325045686743,1068140.0,2668.08
675940c6-25f6-bb1f-d520-866fa587241a,1982-03-05,,999-43-2930,S99962365,X35277272X,Mrs.,Maragaret140,Powlowski563,,Stanton715,M,white,nonhispanic,F,Millis  Massachusetts  US,1051 Boyle Approach Unit 39,West Springfield,Massachusetts,Hampden County,,42.15840444014759,-72.64995826596419,933885.0,2506.4399999999996
688db61d-653b-a82d-dd48-9cb8c5cbd2d7,1992-05-23,,999-59-5906,S99999353,X47518251X,Mrs.,Raye931,Jenkins714,,Nader710,M,black,nonhispanic,F,Plymouth  Massachusetts  US,225 Bruen Esplanade Unit 30,Agawam,Massachusetts,Hampden County,,42.065184409972495,-72.57776993312869,4003.96,0.0
0e404532-50c2-7c12-e9f3-a45cec84a6f0,2010-10-13,,999-73-6328,,,,Tashia814,Daugherty69,,,,black,nonhispanic,F,Westfield  Massachusetts  US,945 Ankunding Esplanade Apt 38,Merrimac,Massachusetts,Essex County,,42.88334001880974,-71.06036145551072,270600.0,2454.04
667a9dbc-59bc-c5ba-224c-744db7c57b31,2019-01-14,,999-26-3459,,,,Eusebio566,Braun514,,,,white,nonhispanic,M,Sharon  Massachusetts  US,658 O'Kon Trailer,Milford,Massachusetts,Worcester County,,42.203788815397225,-71.54640859332406,43200.0,1033.28
dc84570e-c7f5-e859-c4d3-229aad973518,1973-11-30,,999-22-7895,S99929409,X69120022X,Mrs.,Shandra823,Larkin917,,Keeling57,M,white,nonhispanic,F,Ludlow  Massachusetts  US,191 Armstrong Key Unit 98,Springfield,Massachusetts,Hampden County,01105,42.19426507157527,-72.54949386618803,143170.0,2988.08
37fd4497-658d-ac1d-747a-0ab53c1b4133,2001-07-26,,999-68-7630,S99981659,,Mr.,Teodoro374,Brekke496,,,,white,nonhispanic,M,Pittsfield  Massachusetts  US,806 Spinka Gate Apt 86,Abington,Massachusetts,Plymouth County,,42.15636145519315,-70.96714374307368,3616.48,0.0
13972516-6422-36af-3354-53f3889ed53f,1981-07-17,,999-53-1816,S99966933,X71975882X,Mr.,Mario764,Vásquez905,,,M,white,hispanic,M,Port-au-Prince  Haiti  HT,940 Hane Fork Unit 91,Templeton,Massachusetts,Worcester County,,42.58567390632922,-72.12039209933369,808120.0,2071.44
17d0295e-73a0-ac2d-1746-114a3ff29d06,1957-01-13,,999-30-7651,S99918063,X1597155X,Mrs.,Crystal2,Jakubowski832,,Muller251,M,white,nonhispanic,F,Billerica  Massachusetts  US,237 Orn Orchard,Salisbury,Massachusetts,Essex County,01952,42.882611722773156,-70.8585772059941,1538535.0,4310.48
0995cc85-a56f-0b73-5914-4203fb016f31,1942-04-29,,999-16-1837,S99977310,X23997047X,Mrs.,Conception120,Robel940,,Jenkins714,M,white,nonhispanic,F,Worcester  Massachusetts  US,587 Hessel Crossroad,Hadley,Massachusetts,Hampshire County,,42.40203608361815,-72.54402913378813,1371240.0,4542.88
bc8c66f6-c44e-0923-ebda-f301f3ce71b6,1970-09-13,,999-50-7979,S99980124,X29370409X,Ms.,Melody728,Halvorson124,,,S,asian,hispanic,F,Hamilton  Massachusetts  US,765 Greenfelder Plaza Suite 59,Somerville,Massachusetts,Middlesex County,02145,42.43659364211226,-71.1445093255662,1330615.0,3351.3999999999996
779706b5-7981-7db6-db18-91aa87f91970,1985-02-17,,999-20-9293,S99934245,X41580746X,Mrs.,Gwyn381,Cummings51,,Williamson769,M,black,nonhispanic,F,Framingham  Massachusetts  US,576 Larkin Ferry Apt 7,Watertown,Massachusetts,Middlesex County,,42.40394312655935,-71.16434519975282,863820.0,2442.2799999999997
9f964c0c-34c8-d216-c7ce-94cf58f0af0c,2011-11-30,,999-90-8639,,,,Robin66,Grimes165,,,,black,nonhispanic,M,Weymouth  Massachusetts  US,135 Kunze Crossing,Revere,Massachusetts,Suffolk County,,42.43468710346759,-71.02381995735169,185300.0,2324.88
497615b8-c690-b8bf-330c-49ca625fd15b,2008-03-22,,999-80-1975,,,,Emile522,Lockman863,,,,white,nonhispanic,M,Attleboro  Massachusetts  US,736 Schamberger Green,Concord,Massachusetts,Middlesex County,,42.46954991897132,-71.31660727497756,338800.0,2712.3599999999997
ca366dd5-809f-b8e4-ddf1-a1e0fe6243f7,1967-03-06,,999-78-6492,S99922600,X11752021X,Ms.,Teofila990,Bogan287,,,S,black,nonhispanic,F,Dartmouth  Massachusetts  US,1063 Blick Road,Quincy,Massachusetts,Norfolk County,02170,42.27067967718965,-71.01204543155373,1294210.0,3343.8799999999997
e21dfa04-05bb-7018-713e-8964fab504fe,1958-05-25,,999-67-4222,S99951573,X40292079X,Mr.,Charles364,Pagac496,,,M,white,nonhispanic,M,Dartmouth  Massachusetts  US,867 Rogahn Highlands Unit 32,Worcester,Massachusetts,Worcester County,01604,42.290672273930674,-71.84130439952588,1279740.0,3676.3199999999997
660bc9cf-19b1-469a-00dc-4f6240dcffa6,2002-07-31,,999-60-2956,S99969155,,Mr.,Stanford577,Mayer370,,,,white,nonhispanic,M,Boston  Massachusetts  US,1083 Johns Gardens,Northampton,Massachusetts,Hampshire County,01063,42.313684609539344,-72.69791377352007,442715.0,2772.3199999999997
f542fe66-c8e9-27c8-2d91-05893345d86b,2020-05-12,,999-93-1243,,,,Youlanda785,Spencer878,,,,white,nonhispanic,F,Somerville  Massachusetts  US,567 Hegmann Vista Suite 73,Boston,Massachusetts,Suffolk County,02111,42.30419817865559,-71.07726119806556,16800.0,516.64
e83a74c4-7781-d024-a481-aeb3325d0a37,1949-04-16,,999-56-2106,S99941702,X47852139X,Mr.,Hunter736,Runolfsdottir785,,,M,white,nonhispanic,M,Spencer  Massachusetts  US,201 Breitenberg Course,Boston,Massachusetts,Suffolk County,02122,42.26378662414836,-71.08283058815059,1351380.0,4198.76
2cc46c36-b8a5-7ec2-85df-2947c4e13059,1994-02-20,,999-21-2406,S99949033,X9646758X,Mr.,Stan246,Lind531,,,,white,nonhispanic,M,Framingham  Massachusetts  US,610 Roob Arcade,Mashpee,Massachusetts,Barnstable County,,41.605478405752024,-70.5378523688744,3874.7999999999997,0.0
c8b7d92d-db5d-53f9-af76-0b381eb5074a,1980-06-10,,999-54-8693,S99923185,X39014702X,Mr.,Garland107,Weber641,,,M,white,nonhispanic,M,Northampton  Massachusetts  US,224 Davis Skyway,Quincy,Massachusetts,Norfolk County,02186,42.29276267693097,-71.04963370212309,878850.0,2270.6
2bd1e894-8f69-d4c8-94f7-0e101116d8eb,1965-09-21,,999-54-4180,S99955618,X32202351X,Mr.,Zack583,Kerluke267,,,M,white,nonhispanic,M,Shirley  Massachusetts  US,618 Schmeler Bridge Suite 20,Oxford,Massachusetts,Worcester County,,42.13401556940537,-71.8857979777526,1396500.0,3712.2
730d72a6-8628-2750-3be0-d62f1db4a9b4,1962-04-09,,999-11-1650,S99945263,X76510639X,Mr.,Buddy254,Bashirian201,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,184 Lynch Stravenue,Falmouth,Massachusetts,Barnstable County,,41.601885830312376,-70.66117852287863,1482660.0,4039.68
5a7bc1b5-c887-f40a-eb7a-b0be942ecea6,1937-04-07,,999-93-9658,S99912073,X16041264X,Mr.,Bret7,Kozey370,,,M,asian,nonhispanic,M,Chongqing  Chongqing Municipality  CN,718 Littel Overpass Unit 3,Belmont,Massachusetts,Middlesex County,02478,42.412039883144786,-71.20286132041399,1466280.0,18742.63
28ad41c8-3a72-5a27-0ff7-3199c2514433,1967-10-22,,999-21-8355,S99914795,X59344195X,Mrs.,Shin962,Waters156,,Volkman526,M,white,nonhispanic,F,Wellesley  Massachusetts  US,602 Stehr Road,Millbury,Massachusetts,Worcester County,,42.22522894071716,-71.8031863258598,1343940.0,3513.8799999999997
3768e8c1-9422-4894-5dee-18757966d1f5,2011-05-01,,999-42-9486,,,,Ladonna785,Grady603,,,,white,nonhispanic,F,Worcester  Massachusetts  US,716 Larson Well Unit 71,East Longmeadow,Massachusetts,Hampden County,,42.087656170131176,-72.50497046920104,208800.0,2324.88
af281f76-6015-e5d3-956b-ace8b25a192a,1999-12-28,,999-54-9812,S99993076,X44542786X,Ms.,Cristi782,Greenholt190,,,,white,nonhispanic,F,Bellingham  Massachusetts  US,589 Oberbrunner Village Apt 75,Malden,Massachusetts,Middlesex County,02148,42.47534015694696,-71.0646523097054,454725.0,2491.48
4d8bcc24-ebe9-2736-238a-80fd4ae81b7a,1972-11-26,,999-44-3132,S99994834,X73428890X,Mr.,Jack927,Fisher429,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,412 Tremblay Track Suite 55,Ludlow,Massachusetts,Hampden County,,42.1593600362311,-72.45541778216632,1156080.0,2828.08
8ed88cc6-f842-bb9d-f446-d41af49aabf4,1996-05-01,,999-89-7123,S99959533,X69191292X,Ms.,Lizbeth716,Huels583,,,,asian,nonhispanic,F,Ho Chi Minh City  Gia Định  VN,269 Padberg Club Apt 36,Billerica,Massachusetts,Middlesex County,,42.58877754188698,-71.22188887661558,534150.0,2395.64
15ac54b2-32e7-8158-74d5-db3b7bb22a11,1976-02-21,,999-91-1944,S99944847,X61493384X,Mrs.,Marketta481,Leuschke194,,Weimann465,M,white,nonhispanic,F,Duxbury  Massachusetts  US,972 Nienow Vista,Georgetown,Massachusetts,Essex County,,42.73364791122215,-70.93649285627625,1080015.0,2763.9199999999996
f4f1bc38-2d8f-634b-df10-ca9ea55acd03,1986-10-23,,999-33-3508,S99965211,X36226735X,Mr.,Levi940,Bailey598,,,M,black,nonhispanic,M,North Brookfield  Massachusetts  US,407 Miller Trace,Boston,Massachusetts,Suffolk County,02122,42.37267807720321,-70.9975584181309,104430.0,2453.12
06a1b27c-4055-ebc0-d78a-1d2bfb614ef9,2005-11-27,,999-69-9794,,,,Arnold338,Barrows492,,,,white,nonhispanic,M,Chelmsford  Massachusetts  US,341 Kautzer Pathway,West Newbury,Massachusetts,Essex County,,42.75590700641961,-70.9335272069225,362065.0,2905.68
25da49b6-87e6-1808-6998-31e0dff66962,2019-04-13,,999-40-7908,,,,Kandra693,Gerlach374,,,,white,nonhispanic,F,Dunstable  Massachusetts  US,784 Jones Path Unit 66,Medfield,Massachusetts,Norfolk County,,42.22697694804687,-71.28939100761853,35700.0,1033.28
5c2c1614-7572-146d-7f56-bc3d6dcea8b9,2004-11-07,,999-43-1938,S99985430,,,Siu135,Lynch190,,,,white,nonhispanic,F,Milford  Massachusetts  US,521 Kshlerin Quay,Marshfield,Massachusetts,Plymouth County,02050,42.09397393074279,-70.73766365495645,349650.0,2649.8399999999997
16a4a50d-3688-d93c-4644-5af810cb3c31,2002-06-12,,999-13-8876,S99936864,,Ms.,Robbi844,Robel940,,,,white,nonhispanic,F,Needham  Massachusetts  US,748 Becker Boulevard Suite 67,Plainville,Massachusetts,Norfolk County,,41.96825335976615,-71.34427533925609,380060.0,2527.3199999999997
eb0b87b3-de8f-4b45-7bc0-2b3ee91c82c3,1918-02-19,,999-60-7022,S99995061,X45326011X,Mrs.,Kirby843,Crona259,,Satterfield305,M,white,nonhispanic,F,Haverhill  Massachusetts  US,866 Feil Rest,Boston,Massachusetts,Suffolk County,02115,42.32588766868543,-71.02601487792796,1680062.27,7541.839999999999
0aa937a5-c607-1d45-717d-51b1b622dc4c,2017-12-19,,999-28-5299,,,,Emil691,Sipes176,,,,white,nonhispanic,M,Chicopee  Massachusetts  US,355 Hermiston Rapid Unit 87,Orleans,Massachusetts,Barnstable County,02653,41.790349888382735,-69.94970226005847,77700.0,1420.76
d4b73106-3866-deca-fc2e-6a321a4743e2,2019-04-18,,999-40-2096,,,,Christena299,Mayert710,,,,asian,nonhispanic,F,Somerville  Massachusetts  US,990 Wolf Quay,Cambridge,Massachusetts,Middlesex County,02138,42.35225686624918,-71.1146457572351,39900.0,1033.28
5482847f-00d5-8e1f-021c-405c156d08c9,1991-08-19,,999-77-2601,S99957789,X67649828X,Mr.,Óscar156,Cantú190,,,M,white,hispanic,M,Santiago de los Caballeros  Santiago  DO,724 Considine Fort Unit 36,Mansfield,Massachusetts,Bristol County,,42.03963849310301,-71.23956062569371,672310.0,2393.96
ce76c1e8-5af4-80bd-bde5-0328f3b3604e,1978-05-15,,999-99-9016,S99994726,X27127554X,Mr.,Gilberto712,Heaney114,,,M,white,nonhispanic,M,Mansfield  Massachusetts  US,214 Bernier Center,Brockton,Massachusetts,Plymouth County,02302,42.07955293627304,-71.03666241957112,1026310.44,2763.9199999999996
9c76d5ad-13f8-dd9d-6d66-93c5e547026a,1993-03-18,,999-98-2261,S99920680,X29436000X,Mr.,Harry448,Morissette863,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,1067 Dickinson Flat Unit 39,Peabody,Massachusetts,Essex County,,42.55404571504818,-71.03501436549617,735955.0,2719.7999999999997
382f5421-a594-bcff-d382-6872b9fb79c0,2000-02-12,,999-76-1431,S99980619,X3749445X,Mr.,Jerome176,Hagenes547,,,,white,nonhispanic,M,Bourne  Massachusetts  US,710 Kohler Way,Swansea,Massachusetts,Bristol County,,41.778014977810734,-71.1705923781801,63590.0,2776.48
7f57cc06-5eac-9b77-7349-5440a4453ac7,1995-08-17,,999-86-8834,S99928012,X13512978X,Ms.,Vicki422,Larkin917,,,,white,hispanic,F,Fall River  Massachusetts  US,217 Mayer Orchard Apt 57,Shrewsbury,Massachusetts,Worcester County,,42.23896369104341,-71.6870053383541,550425.0,2449.7999999999997
e587c121-69de-7082-7aa9-d3cf26badb33,2009-08-06,,999-89-2598,,,,Gwyn381,Grant908,,,,white,nonhispanic,F,Brockton  Massachusetts  US,325 Altenwerth Trace,Worcester,Massachusetts,Worcester County,01604,42.25278899081294,-71.80243922608352,34250.0,2583.2
c9a582e3-0b90-1614-9bfc-4e4e2d71a113,1957-04-09,,999-40-4513,S99910432,X13745786X,Mr.,Alfonzo975,Pfeffer420,,,M,white,nonhispanic,M,Stoughton  Massachusetts  US,750 Marvin Byway,Quincy,Massachusetts,Norfolk County,02171,42.25456176853456,-70.97118489097517,193590.0,4505.48
cfa7212c-d7c5-c52d-78e3-47d5816af117,1968-02-14,,999-24-2648,S99913282,X77550249X,Mr.,Forest317,Stamm704,,,M,white,nonhispanic,M,Chicopee  Massachusetts  US,579 Gottlieb Parade,Brockton,Massachusetts,Plymouth County,02351,42.11978749508543,-71.05238509651343,1082220.0,2704.72
ec9f0801-fffd-f002-a84b-8804a96d3412,1956-10-25,,999-28-8137,S99957424,X11560307X,Mrs.,Kaci716,Satterfield305,,Blick895,M,black,nonhispanic,F,Quincy  Massachusetts  US,323 Wintheiser Mission,Boston,Massachusetts,Suffolk County,02135,42.341569517021554,-71.09337555404852,1619340.0,4505.48
4a9b463c-9e2a-a3af-1f3a-fcb49167aacc,1970-03-04,,999-72-1337,S99926673,X12420905X,Ms.,Clotilde434,Bernhard322,,,S,white,nonhispanic,F,Fall River  Massachusetts  US,1032 Kub Walk Unit 80,Gardner,Massachusetts,Worcester County,,42.584296162974674,-72.01466674000848,33321.44,444.9599999999999
d1637f19-639c-3269-c04d-c2e47a8fa66a,1967-02-28,,999-63-2541,S99961687,X16261386X,Mrs.,Theressa101,Metz686,,Quitzon246,M,white,nonhispanic,F,Boston  Massachusetts  US,214 Bernier Ramp Apt 9,Brockton,Massachusetts,Plymouth County,,42.09381971835097,-70.99796481803848,1100920.0,2833.8799999999997
1f8cacc5-fc0d-b381-bc4f-9888a9123fed,1961-05-15,,999-64-5714,S99956082,X48437536X,Ms.,Aiko748,Stark857,,,S,white,nonhispanic,F,Brookline  Massachusetts  US,840 Okuneva Mission Suite 87,Leicester,Massachusetts,Worcester County,,42.2624326289719,-71.9384365463012,1434405.0,3923.8399999999997
e6a19a4f-b8aa-8abb-c0bf-7e92925fd44d,1982-07-03,2008-03-15,999-34-8863,S99958932,X21275046X,Mr.,Florentino8,Monahan736,,,,white,nonhispanic,M,Agawam  Massachusetts  US,647 Swaniawski Esplanade Suite 42,Worcester,Massachusetts,Worcester County,01608,42.24181540613437,-71.70515776388605,681941.43,2483.12
474b71c9-98f0-e2dd-f80a-797d877563f3,2001-11-30,,999-22-2022,S99985637,,Mr.,Orval846,Green467,,,,asian,nonhispanic,M,Shanghai  Shanghai Municipality  CN,604 Skiles Course,Westborough,Massachusetts,Worcester County,01581,42.29271900467713,-71.57133326092615,458845.0,2642.3199999999997
127e2a19-174a-63b7-563e-cbf7b93b992b,1998-06-12,,999-28-9958,S99921359,X29940112X,Mr.,Emile522,Toy286,,,,white,nonhispanic,M,North Reading  Massachusetts  US,526 Koch Lodge,Ayer,Massachusetts,Middlesex County,01434,42.557282930478614,-71.58887041952613,516020.0,2625.64
1a05ba8f-de5d-4c34-c8b0-69c56d50b4b8,1959-01-13,,999-19-5763,S99961860,X21474850X,Mr.,Raymond398,Thompson596,,,M,white,nonhispanic,M,North Attleborough  Massachusetts  US,1023 Roob Key Suite 78,Ware,Massachusetts,Hampshire County,01082,42.28487915405605,-72.29994048054202,95721.6,3615.56
8234551c-70c5-f211-5787-820eb1826a76,1994-02-08,,999-96-5965,S99953497,X48128454X,Ms.,Sharda101,Predovic534,,,,white,hispanic,F,Westwood  Massachusetts  US,961 Zemlak Annex Suite 72,Chelsea,Massachusetts,Suffolk County,,42.43519547725582,-71.08505844256196,550700.0,2274.7999999999997
3cbbbeeb-546d-6127-19ba-45b6ae55d79b,2000-01-28,,999-73-9719,S99998836,X53138065X,Ms.,María del Carmen27,Rendón540,,,,white,hispanic,F,Lima  Lima Province  PE,855 Hand Terrace Suite 2,Amesbury,Massachusetts,Essex County,01913,42.87070244976147,-70.93777137733592,552970.0,2846.48
09d140de-801f-c433-d8e2-c452deaa0454,1983-11-06,,999-12-6083,S99969404,X33804593X,Mr.,Roman389,Hegmann834,,,M,white,nonhispanic,M,Wilmington  Massachusetts  US,418 Runte Boulevard,Rochester,Massachusetts,Plymouth County,,41.757030290107835,-70.84087790655101,982740.0,2722.2799999999997
8b72531b-4b7c-596d-8d7c-e8a3804701eb,2005-10-06,,999-10-7321,,,,Lenny728,Harber290,,,,white,hispanic,M,Holyoke  Massachusetts  US,751 Collier Drive Apt 56,Beverly,Massachusetts,Essex County,,42.61824823792307,-70.89450830308722,347840.0,2959.8399999999997
088d4b54-fa3c-446c-e3df-c9cc9977fdc4,1980-01-16,,999-91-6967,S99952431,X63204234X,Mrs.,Maximina916,Kilback373,,Koelpin146,M,native,nonhispanic,F,Newton  Massachusetts  US,304 McLaughlin Crossing,Bolton,Massachusetts,Worcester County,,42.40804578557911,-71.59281410327301,986210.0,4118.84
7c4e8949-47cc-4ef7-a9ae-35cf92528c13,1951-06-19,,999-94-5634,S99982036,X14426754X,Mr.,Chauncey770,Bayer639,,,M,white,nonhispanic,M,Randolph  Massachusetts  US,238 Hermiston Mill Suite 21,Andover,Massachusetts,Essex County,,42.672457924023696,-71.17049105440292,1578360.0,4760.44
4f1f1971-1c01-e5d3-f426-385bfe1672c9,2018-09-07,,999-80-4850,,,,Monty345,Gerlach374,,,,black,hispanic,M,Beverly  Massachusetts  US,236 Lakin Trailer Unit 37,Wareham,Massachusetts,Plymouth County,,41.73379075095081,-70.68470005087028,58800.0,1162.44
3fd44963-4d8c-4841-95cb-2d5ded9aa744,1999-05-16,,999-39-8289,S99985763,X40560770X,Mr.,Cortez851,Streich926,,,,white,nonhispanic,M,Northbridge  Massachusetts  US,578 Dickens Union Unit 42,South Hadley,Massachusetts,Hampshire County,,42.241911365656414,-72.57624701647876,572825.0,2791.48
474fb23e-98a9-48c0-6266-1c2a4ec478c9,1970-05-17,,999-20-8163,S99937617,X28550851X,Mr.,Eldon28,Leuschke194,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,1023 Toy Pathway Suite 61,Westborough,Massachusetts,Worcester County,,42.25861513268285,-71.62440157768683,1157510.0,2856.3999999999996
c89a26ff-1274-927b-df2f-775555b07cb4,1982-07-03,,999-77-4693,S99918311,X77173115X,Mr.,Elisha578,Bechtelar572,,,M,white,nonhispanic,M,Belchertown  Massachusetts  US,969 Braun Rest,Worcester,Massachusetts,Worcester County,01605,42.28891084272986,-71.76042116388876,925885.0,2506.4399999999996
571ae6c8-8aad-7fcc-48db-b03c694cb348,2010-01-17,,999-77-1230,,,,Leo278,Schuppe920,,,,white,hispanic,M,Pittsfield  Massachusetts  US,941 Streich Lock,Easton,Massachusetts,Bristol County,,42.02556184426679,-71.1084350147711,237600.0,2454.04
b0353aa8-445a-d421-5f52-ecf7469e0ab3,1999-10-17,,999-69-6895,S99962554,X15054908X,Mr.,Norberto865,Weber641,,,,white,nonhispanic,M,Brockton  Massachusetts  US,411 MacGyver View,Haverhill,Massachusetts,Essex County,,42.84119743321764,-71.06828559685329,510975.0,2641.48
bb141d42-a734-d3a3-05e2-5a29aec4afc7,1970-08-29,1997-11-01,999-81-6398,S99946124,X77007516X,Mr.,Alfredo17,Kautzer186,,,M,white,nonhispanic,M,Westfield  Massachusetts  US,848 Rodriguez Crossroad,Somerville,Massachusetts,Middlesex County,02144,42.46113966780983,-71.1530647407261,4627.2699999999995,0.0
82ff2e60-59b3-62eb-15b0-db975dea35af,1959-08-25,,999-22-6620,S99980295,X20407172X,Ms.,Kelsey155,Cremin516,,,S,white,nonhispanic,F,Boston  Massachusetts  US,977 Gibson Well,Woburn,Massachusetts,Middlesex County,,42.49837587778795,-71.12085958700519,1474470.0,4117.16
