Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
e256ca01-c684-3df0-ab61-266f761ae158,1ceb82cc-a1d7-34c3-b491-ccd479de2b86,Mitchell808 Harvey63,M,CLINICAL SOCIAL WORKER,246 WALNUT ST,NEWTON,MA,02460-1639,42.331876,-71.208402,0
ef64b6da-02f5-3992-97b8-666fa9b6d5b7,1ceb82cc-a1d7-34c3-b491-ccd479de2b86,Hipolito984 Larson43,M,GENERAL PRACTICE,246 WALNUT ST,NEWTON,MA,02460-1639,42.331876,-71.208402,32
e2a85a5c-c046-36b4-9f2c-f70a945b13af,dbadb34a-1bc4-3cd1-9903-b8ff46c8b9d8,Teresita257 Kuhic920,F,GENERAL PRACTICE,8 BUTLER ST,BLACKSTONE,MA,01504-1541,42.039991,-71.53240600000001,141
5864aba3-9891-3607-a7e8-13da6b171569,dbadb34a-1bc4-3cd1-9903-b8ff46c8b9d8,Teresita257 Kuhic920,F,INTERNAL MEDICINE,8 BUTLER ST,BLACKSTONE,MA,01504-1541,42.039991,-71.53240600000001,0
f5e27eaa-cfb3-3aeb-b03e-c960d8c16ed6,5342f6b7-4ddb-3ca5-a12d-e4f4516a74af,Renaldo199 Batz141,M,GENERAL PRACTICE,1029 PLEASANT ST,BRIDGEWATER,MA,02324-2301,41.972376000000004,-70.978773,39
bee7cc0b-7428-38ba-b735-788b6e859848,6040b2da-71a1-3d12-a777-427cbb929931,Jan231 Block661,M,CHIROPRACTIC,46 MAIN RD,MONTGOMERY,MA,01085-9522,42.220395,-72.834999,0
b455e16c-30bb-3c74-908a-e6591640759b,6040b2da-71a1-3d12-a777-427cbb929931,Abe604 Treutel973,M,CHIROPRACTIC,46 MAIN RD,MONTGOMERY,MA,01085-9522,42.220395,-72.834999,0
b857bb35-a003-31e3-b3bc-9e45654f6f33,6040b2da-71a1-3d12-a777-427cbb929931,Kourtney511 Block661,F,GENERAL PRACTICE,46 MAIN RD,MONTGOMERY,MA,01085-9522,42.220395,-72.834999,5
f4bc35e0-ef5b-3f76-8ff8-c46b7e875ecd,37b9bf2b-7b12-30db-b9cf-e62f3daf6559,Carmine137 Collier206,M,GENERAL PRACTICE,319 SOUTHBRIDGE ST,AUBURN,MA,01501-2541,42.198708,-71.846006,13
078c1b8d-6611-37ce-9436-c65e1e707205,6e06447e-75ca-3f4b-aec2-70171bcb4a78,Johnna810 Frami345,F,GENERAL PRACTICE,736 CAMBRIDGE ST,BRIGHTON,MA,02135-2907,42.33196,-71.020173,36
1bfcd3e2-d781-3da1-b637-0082a65f8522,7adcb4f2-6ad3-3710-aeff-366b37e1ceaa,Pearline482 Rempel203,F,CHIROPRACTIC,281 GRANBY RD,SOUTH HADLEY,MA,01075-2227,42.256208,-72.58103,0
1519db8e-b1d7-3805-9d08-fb20f3d662ce,7adcb4f2-6ad3-3710-aeff-366b37e1ceaa,Pearline482 Rempel203,F,GENERAL PRACTICE,281 GRANBY RD,SOUTH HADLEY,MA,01075-2227,42.256208,-72.58103,34
fc5c2577-ccd5-375f-9c62-a600821f1e39,e263dc4c-7976-36e5-a6be-2f8099198b89,Stanford577 Wyman904,M,GENERAL PRACTICE,300 LONGWOOD AVE,BOSTON,MA,02115-5724,42.338551,-71.018253,31
e90e6231-6fa6-3cba-b34a-fbfbe5bc8ad7,54a578e1-06eb-31ff-9590-dba8b171a42b,Loura465 Homenick806,F,NURSE PRACTITIONER,11 QUARRY HILL RD,LEE,MA,01238-9645,42.303174,-73.233924,0
1d8681b6-dbfe-3464-ab53-ece2024bdd7c,54a578e1-06eb-31ff-9590-dba8b171a42b,Gonzalo160 Barrios478,M,NURSE PRACTITIONER,11 QUARRY HILL RD,LEE,MA,01238-9645,42.303174,-73.233924,0
c03e85e1-e22e-37d3-9101-2e181a205c36,54a578e1-06eb-31ff-9590-dba8b171a42b,Loura465 Homenick806,F,FAMILY PRACTICE,11 QUARRY HILL RD,LEE,MA,01238-9645,42.303174,-73.233924,0
30514c48-f72e-332f-87ef-26e0682c8f38,54a578e1-06eb-31ff-9590-dba8b171a42b,Derrick232 Douglas31,M,FAMILY PRACTICE,11 QUARRY HILL RD,LEE,MA,01238-9645,42.303174,-73.233924,0
b9394361-e2d4-3303-8ca9-4787b3803df6,54a578e1-06eb-31ff-9590-dba8b171a42b,Corrine68 Langosh790,F,FAMILY PRACTICE,11 QUARRY HILL RD,LEE,MA,01238-9645,42.303174,-73.233924,0
a2bcca00-7b65-395b-a0c3-c4093262da5f,54a578e1-06eb-31ff-9590-dba8b171a42b,Loura465 Homenick806,F,GENERAL PRACTICE,11 QUARRY HILL RD,LEE,MA,01238-9645,42.303174,-73.233924,46
f0dca369-996c-3ad3-99ef-6ab60222b704,75bdb2ec-cbd0-35af-b0fe-18b111890b67,Peggie783 Jacobs452,F,PHYSICAL MEDICINE AND REHABILITATION,67 SLADES FERRY BLVD,SOMERSET,MA,02726,41.738479,-71.165065,0
b0b73e3c-c815-353a-b911-bf681493eea9,75bdb2ec-cbd0-35af-b0fe-18b111890b67,Boyd728 Jacobs452,M,GENERAL PRACTICE,67 SLADES FERRY BLVD,SOMERSET,MA,02726,41.738479,-71.165065,18
fd2ac014-2c98-302b-b764-6c46441416df,5037c033-bb99-3453-9dc0-40d80d508e9f,Karlyn611 Nolan344,F,GENERAL PRACTICE,199 REEDSDALE RD,MILTON,MA,02186-3900,42.241557,-71.082432,78
67768a17-e7be-3f4b-8395-0b407bd77571,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Dion244 Cassin499,M,NURSE PRACTITIONER,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
4f16cea2-b8a8-39d7-85e0-a5af78d337b8,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Retta782 Cassin499,F,PSYCHIATRY,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
b44c9fcb-2784-3be0-9ee1-8b2559ea74b9,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Olive251 Welch179,F,PSYCHIATRY,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
c1167b72-1d38-3991-b078-bc990b341d76,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Yung349 Glover433,F,PSYCHIATRY,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
f3974a5d-4387-3eb3-9325-a0614d4d2302,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Setsuko288 Bogisich202,F,PSYCHIATRY,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
5e37ca17-8b03-38ca-a2bc-cf16637ccb22,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Edmund685 Hyatt152,M,PSYCHIATRY,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
97ceb249-cac5-397a-b785-87de20765b04,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Jina946 Kerluke267,F,PSYCHIATRY,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
754ded13-f2fc-334a-aa3a-2c7e7187cdc5,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Ramiro608 Ruecker817,M,PSYCHIATRY,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
15109093-81da-3dfb-8895-215c152a0847,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Alton320 McClure239,M,PSYCHIATRY,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
227273db-1879-30d9-b6b8-229f647f3535,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Holli554 Huel628,F,PSYCHIATRY,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
3b2dae93-6b06-3d8f-82ac-0cb25141f18b,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Dion244 Cassin499,M,CLINICAL PSYCHOLOGIST,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
2fbe2700-6d5a-3b7d-bcce-16e11ee594db,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Retta782 Cassin499,F,GENERAL PRACTICE,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,39
017083f0-256c-3435-ac08-2ee2ec16a8ef,76a80350-916e-3fc9-8fed-2c8c4b36c42f,Dion244 Cassin499,M,CLINICAL NURSE SPECIALIST,301 BROADWAY,CHELSEA,MA,02150-2807,42.396824,-71.031348,0
6f7de900-1286-3bbd-98f2-5c98035442ca,a441cbca-6d65-33ff-980c-d8e58235b7e5,Aubrey96 Boyle917,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
165262be-6148-3536-a8e0-a891f9b99e83,a441cbca-6d65-33ff-980c-d8e58235b7e5,Alison204 Von197,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
1adc74ef-8a4a-3d25-b049-b53b4091a395,a441cbca-6d65-33ff-980c-d8e58235b7e5,Abraham100 Koelpin146,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
782979fe-a60e-3755-bba9-3bfa4baf638c,a441cbca-6d65-33ff-980c-d8e58235b7e5,Dong972 Gottlieb798,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
8e3da6c3-4def-3977-82f8-bd3992b1d8ae,a441cbca-6d65-33ff-980c-d8e58235b7e5,Rogelio17 McKenzie376,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
b3777154-fd55-398b-bc0e-cbfdd79010ea,a441cbca-6d65-33ff-980c-d8e58235b7e5,Benedict104 Jaskolski867,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
e35ba213-08eb-3da1-803b-4787cc1ffeb7,a441cbca-6d65-33ff-980c-d8e58235b7e5,Johnathan55 Boyle917,M,SLEEP MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
90a0dea7-1bd5-3192-9afd-c1da5440b3a1,a441cbca-6d65-33ff-980c-d8e58235b7e5,Aubrey96 Boyle917,F,PHYSICIAN ASSISTANT,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
e84ea1a3-6970-30d2-b4b8-40653b0284d6,a441cbca-6d65-33ff-980c-d8e58235b7e5,Alison204 Von197,F,PHYSICIAN ASSISTANT,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
05e00b86-900a-3dc3-9044-3ea35d0ccdb4,a441cbca-6d65-33ff-980c-d8e58235b7e5,Chieko845 Koelpin146,F,PHYSICIAN ASSISTANT,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
f229d57f-c602-3d34-8983-08532a660462,a441cbca-6d65-33ff-980c-d8e58235b7e5,Camilla89 Gottlieb798,F,PHYSICIAN ASSISTANT,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
5d2efbb7-d200-3c0e-ade9-aa8848e25a6b,a441cbca-6d65-33ff-980c-d8e58235b7e5,Rogelio17 McKenzie376,M,PHYSICIAN ASSISTANT,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
f40f05b4-a3bd-38fb-b9f2-05a35a321a57,a441cbca-6d65-33ff-980c-d8e58235b7e5,Benedict104 Jaskolski867,M,PHYSICIAN ASSISTANT,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
a42fb14d-5b35-30d6-bc39-5ee397e6644a,a441cbca-6d65-33ff-980c-d8e58235b7e5,Andreas188 Wilkinson796,M,PHYSICIAN ASSISTANT,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
14fed87d-89c5-3099-b0e3-5956f27310c9,a441cbca-6d65-33ff-980c-d8e58235b7e5,Elden718 Russel238,M,PHYSICIAN ASSISTANT,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
0dc40b4e-bffe-3687-b036-05977832fe6a,a441cbca-6d65-33ff-980c-d8e58235b7e5,Lorenza655 Boehm581,F,PHYSICIAN ASSISTANT,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
0031dd08-6171-3565-ab4e-16126e04717d,a441cbca-6d65-33ff-980c-d8e58235b7e5,Laurel943 Tromp100,F,PHYSICIAN ASSISTANT,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
87c8c178-d667-3b62-8886-8cc7194c751e,a441cbca-6d65-33ff-980c-d8e58235b7e5,Aubrey96 Boyle917,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
254cb8c6-f68a-3083-85cb-1641ee1442e3,a441cbca-6d65-33ff-980c-d8e58235b7e5,Raul814 Von197,M,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
255018ea-edf3-3caf-b27b-879a8a51ec9f,a441cbca-6d65-33ff-980c-d8e58235b7e5,Chieko845 Koelpin146,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
7784ba08-26c3-378c-a4c9-85830faf735e,a441cbca-6d65-33ff-980c-d8e58235b7e5,Camilla89 Gottlieb798,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
9ca6b7aa-ba20-32c0-a333-e263f28202a0,a441cbca-6d65-33ff-980c-d8e58235b7e5,Raelene218 McKenzie376,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
391bb872-d70c-343f-8874-103ddd510106,a441cbca-6d65-33ff-980c-d8e58235b7e5,Nicola388 Jaskolski867,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
fac54a27-7d4f-31d4-bbba-8f220fe1e295,a441cbca-6d65-33ff-980c-d8e58235b7e5,Willena258 Wilkinson796,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
814f0012-68ad-3f98-b1d5-16eeb8872293,a441cbca-6d65-33ff-980c-d8e58235b7e5,Tonda472 Russel238,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
97ef9cd0-535e-326d-8a09-c9698013733e,a441cbca-6d65-33ff-980c-d8e58235b7e5,Lorenza655 Boehm581,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
8066cf4e-4023-3c05-b02e-63671b6c5a46,a441cbca-6d65-33ff-980c-d8e58235b7e5,Laurel943 Tromp100,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
724598d1-45cc-3b55-b4c5-4e09fec9f0cc,a441cbca-6d65-33ff-980c-d8e58235b7e5,Laila673 Nolan344,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
fcb50ac6-1ccf-3156-bb76-b37ed2e6d690,a441cbca-6d65-33ff-980c-d8e58235b7e5,Karolyn830 Koepp521,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
3e10d0f0-40b2-39cf-92d0-78c6662c19e5,a441cbca-6d65-33ff-980c-d8e58235b7e5,Candida654 Rutherford999,F,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
986e35c4-4bfb-35e9-baf6-e8e5fa209fc6,a441cbca-6d65-33ff-980c-d8e58235b7e5,Alden634 McLaughlin530,M,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
2b8241c9-ba76-3871-a33f-71a4884ffe4c,a441cbca-6d65-33ff-980c-d8e58235b7e5,Dennis979 Collins926,M,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
529c6e7a-8751-3f62-80bb-0ce3703d855a,a441cbca-6d65-33ff-980c-d8e58235b7e5,Jeramy610 Wilkinson796,M,FAMILY PRACTICE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
3c0c4d9e-c35f-3c06-b605-cd91fe1f049e,a441cbca-6d65-33ff-980c-d8e58235b7e5,Johnathan55 Boyle917,M,GASTROENTEROLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
0c23d832-fcf8-3230-8523-b5893e47f030,a441cbca-6d65-33ff-980c-d8e58235b7e5,Raul814 Von197,M,GASTROENTEROLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
b563c419-f18d-3106-930c-2a296cac3c75,a441cbca-6d65-33ff-980c-d8e58235b7e5,Chieko845 Koelpin146,F,GASTROENTEROLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
a8c83c09-ec5a-30da-b734-b6d827959b47,a441cbca-6d65-33ff-980c-d8e58235b7e5,Dong972 Gottlieb798,M,GASTROENTEROLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
276c9c6a-8049-394b-b79d-97d8473cba52,a441cbca-6d65-33ff-980c-d8e58235b7e5,Raelene218 McKenzie376,F,GASTROENTEROLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
57e9472a-3416-3827-9631-b8ac2aaa5cfe,a441cbca-6d65-33ff-980c-d8e58235b7e5,Nicola388 Jaskolski867,F,GASTROENTEROLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
82b5b42f-05e6-33f2-8721-d4e15edd1ce9,a441cbca-6d65-33ff-980c-d8e58235b7e5,Aubrey96 Boyle917,F,THORACIC SURGERY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
2c826112-9209-317f-b73b-652a068068ca,a441cbca-6d65-33ff-980c-d8e58235b7e5,Gustavo235 Pizarro791,M,DIAGNOSTIC RADIOLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
0bd96fe6-b35e-3088-91a9-2e21fb649e0b,a441cbca-6d65-33ff-980c-d8e58235b7e5,Raul814 Von197,M,DIAGNOSTIC RADIOLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
990d9730-8891-30ab-8028-2630d822c57a,a441cbca-6d65-33ff-980c-d8e58235b7e5,Abraham100 Koelpin146,M,DIAGNOSTIC RADIOLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
897bf166-3411-338b-ad68-d787ae459d53,a441cbca-6d65-33ff-980c-d8e58235b7e5,Dong972 Gottlieb798,M,DIAGNOSTIC RADIOLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
d0e5e902-4aff-31ab-b03a-a232d565922b,a441cbca-6d65-33ff-980c-d8e58235b7e5,Aubrey96 Boyle917,F,OPTOMETRY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
a239d30f-c317-3751-8b35-42560b0481ca,a441cbca-6d65-33ff-980c-d8e58235b7e5,Alison204 Von197,F,OPTOMETRY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
14569e8e-fc53-3a16-bbc7-c032fec03d25,a441cbca-6d65-33ff-980c-d8e58235b7e5,Johnathan55 Boyle917,M,CHIROPRACTIC,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
ea287af6-7c1b-3451-999a-fbab5950ae3a,a441cbca-6d65-33ff-980c-d8e58235b7e5,Johnathan55 Boyle917,M,NEUROLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
f0928521-a28a-34b6-841e-6b9719889350,a441cbca-6d65-33ff-980c-d8e58235b7e5,Alison204 Von197,F,NEUROLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
51775a76-baed-3e08-8a09-38f0c8b9afdc,a441cbca-6d65-33ff-980c-d8e58235b7e5,Abraham100 Koelpin146,M,NEUROLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
d3c17963-aeba-355f-8e89-480b93c26eff,a441cbca-6d65-33ff-980c-d8e58235b7e5,Dong972 Gottlieb798,M,NEUROLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
1db2874c-f466-3694-b343-9b7f5e61dcbf,a441cbca-6d65-33ff-980c-d8e58235b7e5,Aubrey96 Boyle917,F,OBSTETRICS/GYNECOLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
99c4af90-ef60-31ce-8116-14225b9a6a72,a441cbca-6d65-33ff-980c-d8e58235b7e5,Johnathan55 Boyle917,M,PHYSICAL THERAPY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
92b2520c-de68-3652-a2eb-5de65cc3cc22,a441cbca-6d65-33ff-980c-d8e58235b7e5,Alison204 Von197,F,PHYSICAL THERAPY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
f25bce8f-efcc-31a3-8d06-8f17578d3820,a441cbca-6d65-33ff-980c-d8e58235b7e5,Abraham100 Koelpin146,M,PHYSICAL THERAPY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
06c30981-b0a5-3783-b349-1dd59a3e2fb5,a441cbca-6d65-33ff-980c-d8e58235b7e5,Dong972 Gottlieb798,M,PHYSICAL THERAPY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
f9429804-cfbf-3a35-98e7-c80e1daa2efa,a441cbca-6d65-33ff-980c-d8e58235b7e5,Raelene218 McKenzie376,F,PHYSICAL THERAPY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
21b68229-b18a-357f-9c0a-2b4437b84ded,a441cbca-6d65-33ff-980c-d8e58235b7e5,Nicola388 Jaskolski867,F,PHYSICAL THERAPY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
eab1c08d-215d-3152-9ede-1c0eaaffa1d2,a441cbca-6d65-33ff-980c-d8e58235b7e5,Aubrey96 Boyle917,F,ENDOCRINOLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
63a086af-cffe-3446-b373-870e07945538,a441cbca-6d65-33ff-980c-d8e58235b7e5,Virginia437 Osorio731,F,ENDOCRINOLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
d88d30b9-2867-333a-b52a-37c49d8eb96a,a441cbca-6d65-33ff-980c-d8e58235b7e5,Chieko845 Koelpin146,F,ENDOCRINOLOGY,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
002c5612-1bc6-3752-bf1e-8f65524a2e28,a441cbca-6d65-33ff-980c-d8e58235b7e5,Johnathan55 Boyle917,M,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
50a8fac3-21de-3cf3-b830-8fb509b9d578,a441cbca-6d65-33ff-980c-d8e58235b7e5,Hugo693 Osorio731,M,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
12dab104-6b8e-3197-917f-6f25a0fbc116,a441cbca-6d65-33ff-980c-d8e58235b7e5,Abraham100 Koelpin146,M,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
073cba70-a03b-3c32-9f3e-6023b5c61074,a441cbca-6d65-33ff-980c-d8e58235b7e5,Dong972 Gottlieb798,M,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
19753671-b0a3-33eb-972a-e7d62f44bb5f,a441cbca-6d65-33ff-980c-d8e58235b7e5,Rogelio17 McKenzie376,M,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
d81d6c54-e319-3567-9649-79fbaa33692a,a441cbca-6d65-33ff-980c-d8e58235b7e5,Benedict104 Jaskolski867,M,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
b869297c-4fb8-31b6-875f-05a56da60bf8,a441cbca-6d65-33ff-980c-d8e58235b7e5,Andreas188 Wilkinson796,M,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
b31dbdb7-49c7-3e15-b3cb-c6dda427985f,a441cbca-6d65-33ff-980c-d8e58235b7e5,Tonda472 Russel238,F,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
9cc5f082-7035-3526-8622-90639b4b0f15,a441cbca-6d65-33ff-980c-d8e58235b7e5,Lorenza655 Boehm581,F,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
ed014a60-0382-30f9-96b1-8d686994c0c8,a441cbca-6d65-33ff-980c-d8e58235b7e5,Brian582 Tromp100,M,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
9a6d4570-8346-3079-8b44-b2ad6832a61e,a441cbca-6d65-33ff-980c-d8e58235b7e5,Laila673 Nolan344,F,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
dac921e4-c58f-308f-a122-8ab11ba29b89,a441cbca-6d65-33ff-980c-d8e58235b7e5,Karolyn830 Koepp521,F,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
8646cde1-8f1e-3128-8c59-affd9d557eb3,a441cbca-6d65-33ff-980c-d8e58235b7e5,Perry780 Rutherford999,M,INTERNAL MEDICINE,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,0
