Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
7f6e4bec-cfcd-3895-8849-2e8899417e8b,f4b17194-c722-3193-8444-41b5cd7d585d,Magali989 Bruen238,F,GENERAL PRACTICE,869 MAIN ST,WALPOLE,MA,02081-2985,42.146285999999996,-71.255604,42
59e28bc5-3144-397b-93dc-b118ff4900f0,2acd3148-fcd7-3092-8cac-60cafaeea43e,Ruthann382 Kshlerin58,F,PSYCHIATRY,189 CHURCH ST,CARLISLE,MA,01741-1854,42.53662,-71.36183199999999,0
7a05d6ac-af32-3ebf-a5e7-53cfc66b930f,2acd3148-fcd7-3092-8cac-60cafaeea43e,Ruthann382 Kshlerin58,F,GENERAL PRACTICE,189 CHURCH ST,CARLISLE,MA,01741-1854,42.53662,-71.36183199999999,62
8717ea3c-2b8b-3e6b-8927-98d0ee534376,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Brooke250 Bashirian201,F,NURSE PRACTITIONER,543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
a36836bc-0c84-3a70-9055-5ae1fdd864f9,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Brooke250 Bashirian201,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
958aba5f-71ad-3501-adf5-7bb90d783acc,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Tyesha844 Steuber698,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
176991c1-f515-3b4f-9e6c-7056cb553583,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Korey682 Deckow585,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
0508213a-1a30-3b36-8e30-70b313042168,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Rubén780 Abreu185,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
1eeeed94-f06b-3b63-9a80-494323a9034f,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Berry486 Bashirian201,M,PSYCHIATRY,543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
961614a4-eaac-3485-9f19-9e483b293ed2,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Brooke250 Bashirian201,F,OBSTETRICS/GYNECOLOGY,543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
8e1aee89-7cf8-31b2-950d-3b6717f2597d,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Lindsey52 Steuber698,M,OBSTETRICS/GYNECOLOGY,543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
5b0509d2-3aaf-3b0f-a0d7-03e6dcfbc11c,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Korey682 Deckow585,M,OBSTETRICS/GYNECOLOGY,543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
ec358359-59c5-3a08-8db8-bea04c6eac70,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Brooke250 Bashirian201,F,CERTIFIED NURSE MIDWIFE,543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
5def7cff-816a-38eb-8d15-32d705b0807d,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Lindsey52 Steuber698,M,CERTIFIED NURSE MIDWIFE,543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
0869f517-abce-3794-b852-8efdc1370e4d,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Brooke250 Bashirian201,F,GENERAL PRACTICE,543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,9
f19ec37c-ed05-3df7-9be7-93f0fcc0270d,3e1a9db2-9f06-3b16-bdfb-258c528e3c92,Berry486 Bashirian201,M,HOSPITALIST,543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,0
ca8b8b49-194b-378d-aa72-f47a21749054,be64ec84-f784-3a98-a674-aa30e60be912,Guadalupe206 Effertz744,F,DIAGNOSTIC RADIOLOGY,26 EDGERTON DR,NORTH FALMOUTH,MA,02556-2820,41.641994,-70.630719,0
2813e5d1-eae7-3ece-97c9-9a5caa303ed2,be64ec84-f784-3a98-a674-aa30e60be912,Fae378 Bartell116,F,DIAGNOSTIC RADIOLOGY,26 EDGERTON DR,NORTH FALMOUTH,MA,02556-2820,41.641994,-70.630719,0
266ccaad-0235-3ca8-ab9c-e08ac0abc5be,be64ec84-f784-3a98-a674-aa30e60be912,Vashti163 Hayes766,F,DIAGNOSTIC RADIOLOGY,26 EDGERTON DR,NORTH FALMOUTH,MA,02556-2820,41.641994,-70.630719,0
2b786057-740a-3a14-a482-0e97fc1decf8,be64ec84-f784-3a98-a674-aa30e60be912,Tayna279 Cronin387,F,DIAGNOSTIC RADIOLOGY,26 EDGERTON DR,NORTH FALMOUTH,MA,02556-2820,41.641994,-70.630719,0
f788ad85-0917-34c7-8353-f253b2a561ad,be64ec84-f784-3a98-a674-aa30e60be912,Ramón841 Tello902,M,ORTHOPEDIC SURGERY,26 EDGERTON DR,NORTH FALMOUTH,MA,02556-2820,41.641994,-70.630719,0
95d89934-c431-3131-a11d-0b80d85565e2,be64ec84-f784-3a98-a674-aa30e60be912,Chad48 Bartell116,M,ORTHOPEDIC SURGERY,26 EDGERTON DR,NORTH FALMOUTH,MA,02556-2820,41.641994,-70.630719,0
a4d823a0-073f-3773-b58a-812b22ef90a5,be64ec84-f784-3a98-a674-aa30e60be912,Stephen891 Effertz744,M,GENERAL PRACTICE,26 EDGERTON DR,NORTH FALMOUTH,MA,02556-2820,41.641994,-70.630719,47
264f6fa9-ac59-3623-ba4f-ae4ffafd17b8,901f771f-9dba-365d-a393-ed2766e4d66f,Jonah176 Kreiger457,M,NURSE PRACTITIONER,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,0
86dede05-541b-31b0-874d-c3ffa3eb3cf8,901f771f-9dba-365d-a393-ed2766e4d66f,Jonah176 Kreiger457,M,PHYSICIAN ASSISTANT,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,0
1e4c188c-82f8-339e-92b0-e8e46d610c96,901f771f-9dba-365d-a393-ed2766e4d66f,Reggie481 Grimes165,M,PHYSICIAN ASSISTANT,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,0
31899f36-9657-3b58-aee9-3704e57bd34e,901f771f-9dba-365d-a393-ed2766e4d66f,Gertha313 Kreiger457,F,RHEUMATOLOGY,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,0
7e3e3301-3797-3aff-9a37-693b3aa1f3e0,901f771f-9dba-365d-a393-ed2766e4d66f,Esmeralda972 Grimes165,F,RHEUMATOLOGY,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,0
71f676ca-3f2d-3318-a986-7b3578518ec2,901f771f-9dba-365d-a393-ed2766e4d66f,Gertha313 Kreiger457,F,GENERAL PRACTICE,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,89
39dce59e-1e83-3d0a-835f-8e41e63eae9a,901f771f-9dba-365d-a393-ed2766e4d66f,Gertha313 Kreiger457,F,DERMATOLOGY,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,0
68b1cdb1-4cc3-37a3-9032-8ac5c90e94ca,dea603e3-1eca-34ac-a7b9-566138fc878b,Sherrell611 Kertzmann286,F,PHYSICAL THERAPY,80 RUN WAY,LEE,MA,01238-9612,42.303174,-73.233924,0
5b5e757d-7fdf-367d-b79c-9f22e68d169e,dea603e3-1eca-34ac-a7b9-566138fc878b,Lindsey52 Gaylord332,M,PHYSICAL THERAPY,80 RUN WAY,LEE,MA,01238-9612,42.303174,-73.233924,0
5f69e347-b08e-36f8-a1c3-f541dd7ce0db,dea603e3-1eca-34ac-a7b9-566138fc878b,Asia282 McClure239,F,PHYSICAL THERAPY,80 RUN WAY,LEE,MA,01238-9612,42.303174,-73.233924,0
e9c9430d-b335-3d0a-b893-e6443b05d265,dea603e3-1eca-34ac-a7b9-566138fc878b,Sherrell611 Kertzmann286,F,GENERAL PRACTICE,80 RUN WAY,LEE,MA,01238-9612,42.303174,-73.233924,58
d1e64cc4-94f0-38c3-a5f9-3908e9f43025,620d4a8a-ef3b-30c4-9c58-a409e8f3b7f1,Robby860 Toy286,M,OPTOMETRY,13 MECHANIC ST,BELLINGHAM,MA,02019-9998,42.076682,-71.47449,0
b4c08e9d-968b-36f1-b962-63211070e35f,620d4a8a-ef3b-30c4-9c58-a409e8f3b7f1,Kaitlin600 Toy286,F,GENERAL PRACTICE,13 MECHANIC ST,BELLINGHAM,MA,02019-9998,42.076682,-71.47449,24
28c5b146-a509-31af-9986-f163bf480a59,d90869a6-06dc-31df-b4ca-e879d143ad44,Vivian245 Abshire638,F,GENERAL PRACTICE,825 WASHINGTON ST,NORWOOD,MA,02062-3488,42.187364,-71.195971,29
d097338b-8d21-3cf7-8ff3-d4f3efb9b133,29769c4a-4330-3209-b546-1e1f12c7adc5,Ahmed109 Reinger292,M,GENERAL PRACTICE,31 PINE ST,NORFOLK,MA,02056-1642,42.116244,-71.329274,34
38f99b3b-3c70-3b40-88d8-578a53e12219,fcd63e0d-5f92-3385-9a77-6a6f74d2cb63,January966 Parisian75,F,GENERAL PRACTICE,215 SUMMER ST,HAVERHILL,MA,01830-6305,42.782945,-71.087436,40
9fccdb53-6abd-3690-926f-a21e5041aac5,b62bd2d8-9931-3326-834f-3b32bf7b18e6,Brad867 Okuneva707,M,GENERAL PRACTICE,541 HIGH ST,WESTWOOD,MA,02090-1628,42.219645,-71.216768,47
13d74f94-6b78-33f8-92c1-1fa4b80ee7ae,b62bd2d8-9931-3326-834f-3b32bf7b18e6,Ruth999 Okuneva707,F,INTERNAL MEDICINE,541 HIGH ST,WESTWOOD,MA,02090-1628,42.219645,-71.216768,0
b0ed1856-6a1f-3b1a-98f0-931bfeba4bc6,6ff188c5-6344-3005-a251-16868c819e4f,Jayna69 Schaefer657,F,GENERAL PRACTICE,63 FRENCH KING HWY 3,GREENFIELD,MA,01301-1337,42.614671,-72.597063,61
3c2d91a1-8a61-3830-82f6-f2188d635d82,6ff188c5-6344-3005-a251-16868c819e4f,Timothy142 Schaefer657,M,INTERNAL MEDICINE,63 FRENCH KING HWY 3,GREENFIELD,MA,01301-1337,42.614671,-72.597063,0
b3831e06-48ff-39a5-87a6-96be77ab8e97,da3368de-5bfe-3b5b-881a-1b5d70a31e13,Dirk334 Homenick806,M,GENERAL PRACTICE,1183 MOHAWK TRL,SHELBURNE FALLS,MA,01370-9300,42.609509,-72.74698000000001,27
33f2504b-ddeb-385f-96d7-9a82e5b4cb7a,f02902d7-aafe-3630-9022-988251e1e390,Frankie174 Schiller186,M,CLINICAL SOCIAL WORKER,211 MORRISON AVE,SOMERVILLE,MA,02144-2017,42.390445,-71.101033,0
5a107704-4730-3925-9e6f-c60a51bd0a91,f02902d7-aafe-3630-9022-988251e1e390,Frankie174 Schiller186,M,GENERAL PRACTICE,211 MORRISON AVE,SOMERVILLE,MA,02144-2017,42.390445,-71.101033,95
5b2b3f53-b597-377e-9348-0115917d102c,b43891e9-15b2-3dd0-ae9a-319739ed65ba,Lennie123 Witting912,F,NURSE PRACTITIONER,490 N MAIN ST,RANDOLPH,MA,02368-3741,42.178993,-71.052654,0
645f10f0-b74f-32d4-a755-3437310f7f8c,b43891e9-15b2-3dd0-ae9a-319739ed65ba,Lennie123 Witting912,F,GENERAL PRACTICE,490 N MAIN ST,RANDOLPH,MA,02368-3741,42.178993,-71.052654,40
18399413-e55a-3290-8201-b53068e2342d,72908cd5-4143-36c0-9725-5321682dbb31,Brent147 Johnston597,M,GENERAL PRACTICE,101 ACCESS RD,NORWOOD,MA,02062-5245,42.187364,-71.195971,37
b6729bad-bb94-3d04-81c4-6761e8a07c29,72908cd5-4143-36c0-9725-5321682dbb31,Brent147 Johnston597,M,INTERNAL MEDICINE,101 ACCESS RD,NORWOOD,MA,02062-5245,42.187364,-71.195971,0
88615970-9a13-3390-87fc-d89236e65fb2,dc889c37-4d81-31f0-b23a-f84be9237365,Brittny484 Reynolds644,F,CLINICAL SOCIAL WORKER,1325 MASS MOCA WAY,NORTH ADAMS,MA,01247-2473,42.675551,-73.11810899999999,0
19392a9b-4e33-35cd-954d-83f4ade5746b,dc889c37-4d81-31f0-b23a-f84be9237365,Anthony633 Reynolds644,M,GENERAL PRACTICE,1325 MASS MOCA WAY,NORTH ADAMS,MA,01247-2473,42.675551,-73.11810899999999,42
118bb66f-fbde-3c3d-97fb-8f6e478d54b7,9316065b-cc3a-3cd6-87b9-d4eeaf739c1b,Naida467 Bashirian201,F,GENERAL PRACTICE,271 CAREW ST,SPRINGFIELD,MA,01104-2377,42.115454,-72.539978,47
8b247b81-b788-3126-8bec-1f484beed6e5,4d28062f-5fc8-3a67-a85e-26f5bef05e34,Sean831 Schneider199,M,GENERAL PRACTICE,242 GREEN ST,GARDNER,MA,01440-1373,42.584206,-71.988737,63
523a73c9-28b6-3acf-a01c-11456590c9e8,b2c7ca36-aac5-30f4-85ac-b18ee5997602,Alba338 Rippin620,F,GENERAL PRACTICE,25 MARSTON ST,LAWRENCE,MA,01841-2310,42.700272999999996,-71.161357,99
139cccd2-0835-33b3-a34b-aa1eb2621f8e,607ea852-d7e7-39c7-9a61-960e6b74136a,Marti99 Powlowski563,F,GENERAL PRACTICE,599 CANAL ST,LAWRENCE,MA,01840-1244,42.700272999999996,-71.161357,33
6e6eaa8b-e880-3b9f-80e0-44331161b243,57ddf4b4-b773-30f6-a5f0-89cdc531a236,Pasquale620 Wehner319,M,GENERAL PRACTICE,295 VARNUM AVE,LOWELL,MA,01854-2134,42.63898,-71.321141,47
cb021d08-cc95-3fd3-a266-2938c2f7b764,6db38eaf-7beb-3f8c-a6a5-329f6a51643f,Saul605 Hegmann834,M,NURSE PRACTITIONER,1600 PROVIDENCE HWY 167,WALPOLE,MA,02081-2553,42.146285999999996,-71.255604,0
bc1cd7a8-536d-369d-b69a-ef24c912b99a,6db38eaf-7beb-3f8c-a6a5-329f6a51643f,Gonzalo160 Bermúdez789,M,NURSE PRACTITIONER,1600 PROVIDENCE HWY 167,WALPOLE,MA,02081-2553,42.146285999999996,-71.255604,0
bd7fb56b-0f7e-333e-ac51-dd38e7c4796e,6db38eaf-7beb-3f8c-a6a5-329f6a51643f,Saul605 Hegmann834,M,PSYCHIATRY,1600 PROVIDENCE HWY 167,WALPOLE,MA,02081-2553,42.146285999999996,-71.255604,0
0b380b9c-ba44-3983-ae93-791a7c90cae9,6db38eaf-7beb-3f8c-a6a5-329f6a51643f,Bruce167 Cummerata161,M,PSYCHIATRY,1600 PROVIDENCE HWY 167,WALPOLE,MA,02081-2553,42.146285999999996,-71.255604,0
a2bd9872-e565-3372-a7f4-94dff5f06ecf,6db38eaf-7beb-3f8c-a6a5-329f6a51643f,Kenyatta61 Hegmann834,F,CLINICAL PSYCHOLOGIST,1600 PROVIDENCE HWY 167,WALPOLE,MA,02081-2553,42.146285999999996,-71.255604,0
53e33fe7-31dc-3e62-af9b-786666796dc5,6db38eaf-7beb-3f8c-a6a5-329f6a51643f,Bruce167 Cummerata161,M,CLINICAL PSYCHOLOGIST,1600 PROVIDENCE HWY 167,WALPOLE,MA,02081-2553,42.146285999999996,-71.255604,0
5be91821-d23c-325b-926e-3bebeea24288,6db38eaf-7beb-3f8c-a6a5-329f6a51643f,Saul605 Hegmann834,M,CLINICAL SOCIAL WORKER,1600 PROVIDENCE HWY 167,WALPOLE,MA,02081-2553,42.146285999999996,-71.255604,0
2ee13eec-be52-34bb-b28c-b90a4971262f,6db38eaf-7beb-3f8c-a6a5-329f6a51643f,Bruce167 Cummerata161,M,CLINICAL SOCIAL WORKER,1600 PROVIDENCE HWY 167,WALPOLE,MA,02081-2553,42.146285999999996,-71.255604,0
8ae31a6a-4136-3946-a422-a4251b0b5a2c,6db38eaf-7beb-3f8c-a6a5-329f6a51643f,Saul605 Hegmann834,M,GENERAL PRACTICE,1600 PROVIDENCE HWY 167,WALPOLE,MA,02081-2553,42.146285999999996,-71.255604,37
f8122a27-8169-3a16-9c91-a64410a728e5,6db38eaf-7beb-3f8c-a6a5-329f6a51643f,Saul605 Hegmann834,M,CLINICAL NURSE SPECIALIST,1600 PROVIDENCE HWY 167,WALPOLE,MA,02081-2553,42.146285999999996,-71.255604,0
cdc3edd7-75a6-3fde-b691-11e1f61e333c,f3e48571-0cfd-3542-8a63-02c8da9e0179,Diana207 Romo23,F,NURSE PRACTITIONER,536 WASHINGTON ST,ABINGTON,MA,02351-2465,42.119966999999995,-70.957211,0
88159bbf-27ec-36e2-a5e7-f37c34674da5,f3e48571-0cfd-3542-8a63-02c8da9e0179,Johnie961 Jast432,F,NURSE PRACTITIONER,536 WASHINGTON ST,ABINGTON,MA,02351-2465,42.119966999999995,-70.957211,0
a58b0e26-b801-36c0-b763-775635a1cb9b,f3e48571-0cfd-3542-8a63-02c8da9e0179,Samual455 Rice937,M,NURSE PRACTITIONER,536 WASHINGTON ST,ABINGTON,MA,02351-2465,42.119966999999995,-70.957211,0
f1a677f3-0a26-3bf8-b782-b8cb6dcd1a06,f3e48571-0cfd-3542-8a63-02c8da9e0179,Kaylene27 Hilpert278,F,NEUROLOGY,536 WASHINGTON ST,ABINGTON,MA,02351-2465,42.119966999999995,-70.957211,0
0a1ba0f5-334d-3c5c-9788-a0056b6d8cb1,f3e48571-0cfd-3542-8a63-02c8da9e0179,Johnie961 Jast432,F,NEUROLOGY,536 WASHINGTON ST,ABINGTON,MA,02351-2465,42.119966999999995,-70.957211,0
a12348be-f1d8-386a-bba4-7f8902bdc003,f3e48571-0cfd-3542-8a63-02c8da9e0179,Samual455 Rice937,M,NEUROLOGY,536 WASHINGTON ST,ABINGTON,MA,02351-2465,42.119966999999995,-70.957211,0
b9703faf-d518-31c1-9fda-74d433d3285d,f3e48571-0cfd-3542-8a63-02c8da9e0179,Brenton674 Lueilwitz711,M,NEUROLOGY,536 WASHINGTON ST,ABINGTON,MA,02351-2465,42.119966999999995,-70.957211,0
7bd45688-8f5a-3da1-8116-2ccaf8f19b5c,f3e48571-0cfd-3542-8a63-02c8da9e0179,Roberto515 Hickle134,M,NEUROLOGY,536 WASHINGTON ST,ABINGTON,MA,02351-2465,42.119966999999995,-70.957211,0
bcd6b078-4481-3c7c-8a50-9a940851b641,f3e48571-0cfd-3542-8a63-02c8da9e0179,Catalina187 Urrutia540,F,NEUROLOGY,536 WASHINGTON ST,ABINGTON,MA,02351-2465,42.119966999999995,-70.957211,0
fd44e5bb-074b-3b4d-bd25-a92f4e907b54,f3e48571-0cfd-3542-8a63-02c8da9e0179,Karoline975 Lang846,F,NEUROLOGY,536 WASHINGTON ST,ABINGTON,MA,02351-2465,42.119966999999995,-70.957211,0
dd057f79-3412-334e-aa98-c84fff4d621e,f3e48571-0cfd-3542-8a63-02c8da9e0179,Ramiro608 Romo23,M,GENERAL PRACTICE,536 WASHINGTON ST,ABINGTON,MA,02351-2465,42.119966999999995,-70.957211,41
497d7391-aea8-3b1a-b041-8d16595cfff5,5adb7f36-ad03-3570-85ca-a9721666d77d,Tonie631 Christiansen251,F,NURSE PRACTITIONER,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
15afde8c-77b4-33f5-9ff7-d119cb18a947,5adb7f36-ad03-3570-85ca-a9721666d77d,Susanna279 White193,F,NURSE PRACTITIONER,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
f37c29da-7fd0-379b-b708-6b947e44431e,5adb7f36-ad03-3570-85ca-a9721666d77d,Ernesto186 Wolf938,M,NURSE PRACTITIONER,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
913e4bad-89c3-3b5c-9724-b3283b2e5de6,5adb7f36-ad03-3570-85ca-a9721666d77d,Lazaro919 Schiller186,M,NURSE PRACTITIONER,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
2bc23dc5-96ea-3dca-ad2b-efa7058565ee,5adb7f36-ad03-3570-85ca-a9721666d77d,Lekisha909 Carter549,F,NURSE PRACTITIONER,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
f0c3964d-be91-3e99-9859-1f7b02c571b2,5adb7f36-ad03-3570-85ca-a9721666d77d,Kori635 Crona259,F,NURSE PRACTITIONER,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
a35eb2ef-c2b7-3e7f-97e1-9b33c5f9bda2,5adb7f36-ad03-3570-85ca-a9721666d77d,Tod265 Christiansen251,M,FAMILY PRACTICE,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
5e6a4e20-d5b7-3987-a9bd-81417c305af2,5adb7f36-ad03-3570-85ca-a9721666d77d,Susanna279 White193,F,FAMILY PRACTICE,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
3a449fca-1f23-3b3e-bee9-6f183e467343,5adb7f36-ad03-3570-85ca-a9721666d77d,Tod265 Christiansen251,M,ORTHOPEDIC SURGERY,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
70decbb8-a1d3-310e-b716-806c95bda100,5adb7f36-ad03-3570-85ca-a9721666d77d,Susanna279 White193,F,ORTHOPEDIC SURGERY,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
7752e1bc-51ca-34c8-92b8-4c4f4efc469d,5adb7f36-ad03-3570-85ca-a9721666d77d,Tod265 Christiansen251,M,GENERAL PRACTICE,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,30
d1077a3a-a19a-3859-858c-40c8f7329d45,5adb7f36-ad03-3570-85ca-a9721666d77d,Tonie631 Christiansen251,F,CLINICAL NURSE SPECIALIST,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
3f7707f6-2408-370c-b4bc-6957dcfcbcf4,5adb7f36-ad03-3570-85ca-a9721666d77d,José Eduardo181 Arguello39,M,CLINICAL NURSE SPECIALIST,1609 EGLIN ST,BEDFORD,MA,01731-2613,42.499295000000004,-71.281889,0
288444af-6d2e-32be-8246-7de0b1a67303,0b9f51ba-1e28-3875-b558-a0e49e44d75a,Isabel214 Espinosa298,F,FAMILY PRACTICE,990 HUMPHREY ST,SWAMPSCOTT,MA,01907-1442,42.468059000000004,-70.89126,0
1659f6a1-23e0-308b-8bb6-83d09c258c89,0b9f51ba-1e28-3875-b558-a0e49e44d75a,Marla843 Kshlerin58,F,GENERAL PRACTICE,990 HUMPHREY ST,SWAMPSCOTT,MA,01907-1442,42.468059000000004,-70.89126,70
d75556c9-e754-34a3-9e54-02cf2548c944,c3c463d8-c74a-3b85-915b-8e4356df2ee7,Keeley419 Bayer639,F,GENERAL PRACTICE,500 LYNNFIELD ST,LYNN,MA,01904-1424,42.474862,-70.96218499999999,36
3a8b6eac-ed37-38d3-abad-e6c8bc9b8fdc,242e5bbe-87a7-3a15-8847-8ff68aba0c09,Sharee66 Harris789,F,GENERAL PRACTICE,33 N ST,DALTON,MA,01226-1202,42.479819,-73.15377600000001,64
e828eca0-3097-3766-961b-23e5e261fcf2,242e5bbe-87a7-3a15-8847-8ff68aba0c09,Michale231 Harris789,M,INTERNAL MEDICINE,33 N ST,DALTON,MA,01226-1202,42.479819,-73.15377600000001,0
6a351e21-da54-3b75-af91-460a77c1a5f3,242e5bbe-87a7-3a15-8847-8ff68aba0c09,Ronald408 Corwin846,F,INTERNAL MEDICINE,33 N ST,DALTON,MA,01226-1202,42.479819,-73.15377600000001,0
1168460e-9b5e-3095-b867-b1d012370045,242e5bbe-87a7-3a15-8847-8ff68aba0c09,Jefferey580 Koelpin146,M,INTERNAL MEDICINE,33 N ST,DALTON,MA,01226-1202,42.479819,-73.15377600000001,0
bb8b4d19-424e-34eb-8284-b19d957715d7,7d9a761a-16b9-3a4d-83dd-d56b9b645ef7,Ronald408 Kilback373,M,GENERAL PRACTICE,851 MAIN ST,SOUTH WEYMOUTH,MA,02190-1614,42.206676,-70.94584499999998,49
aab864d9-c872-3b0f-95b4-22def1d1faba,73a96065-b29d-32ce-979f-7d8d4c5c02a8,Charissa38 Schultz619,F,PHYSICAL THERAPY,14 GROVE ST,ATHOL,MA,01331-2660,42.575924,-72.229618,0
6947e44c-3e71-3ee3-bf02-613c9c7495e3,73a96065-b29d-32ce-979f-7d8d4c5c02a8,Buster609 Nader710,M,PHYSICAL THERAPY,14 GROVE ST,ATHOL,MA,01331-2660,42.575924,-72.229618,0
2bd81de0-4fc2-3947-9fa8-259c823ed34d,73a96065-b29d-32ce-979f-7d8d4c5c02a8,Perla570 Welch179,F,PHYSICAL THERAPY,14 GROVE ST,ATHOL,MA,01331-2660,42.575924,-72.229618,0
9bdaec91-0bac-3153-89c3-c9e9e13a4214,73a96065-b29d-32ce-979f-7d8d4c5c02a8,Shaun461 Schultz619,M,GENERAL PRACTICE,14 GROVE ST,ATHOL,MA,01331-2660,42.575924,-72.229618,39
8236a8ba-1adc-39d6-aa73-5a1ad36b8c95,6d55b18b-1280-3270-9727-ad163d91cdb3,Rubén780 Medrano332,M,PHYSICAL THERAPY,32 COUNTY RD,MATTAPOISETT,MA,02739-1553,41.661363,-70.812024,0
f72b4551-e009-350b-b4ff-3be5cc88eb3e,6d55b18b-1280-3270-9727-ad163d91cdb3,Marlen929 Crona259,F,GENERAL PRACTICE,32 COUNTY RD,MATTAPOISETT,MA,02739-1553,41.661363,-70.812024,36
7f3fc6ea-fb0c-354c-b218-0712fe88cf1f,bdf9e3cf-f5ba-36a1-aa8f-b6626a638bce,Ema785 Tremblay80,F,PULMONARY DISEASE,374 ELM ST,GARDNER,MA,01440-3926,42.584206,-71.988737,0
0b99398a-ab67-3ec6-8c8c-51a39bbb6e6c,bdf9e3cf-f5ba-36a1-aa8f-b6626a638bce,Ema785 Tremblay80,F,GENERAL PRACTICE,374 ELM ST,GARDNER,MA,01440-3926,42.584206,-71.988737,97
8b0d849a-cc1b-3b32-9f60-f3fd95a49bd6,ebda2755-fd52-3536-bfc7-d58911a4019d,Lawrence741 Friesen796,M,CHIROPRACTIC,95 FRANK B MURRAY ST,SPRINGFIELD,MA,01103-1106,42.115454,-72.539978,0
89320dee-f252-33f7-8f9f-7bd8b76b5719,ebda2755-fd52-3536-bfc7-d58911a4019d,Lawrence741 Friesen796,M,PHYSICAL MEDICINE AND REHABILITATION,95 FRANK B MURRAY ST,SPRINGFIELD,MA,01103-1106,42.115454,-72.539978,0
02f683cd-69d0-3b31-9cd0-eec2d25d3ac5,ebda2755-fd52-3536-bfc7-d58911a4019d,Lawrence741 Friesen796,M,PHYSICIAN ASSISTANT,95 FRANK B MURRAY ST,SPRINGFIELD,MA,01103-1106,42.115454,-72.539978,0
afc76909-2494-3904-9144-0d4530fda933,ebda2755-fd52-3536-bfc7-d58911a4019d,Lawrence741 Friesen796,M,PHYSICAL THERAPY,95 FRANK B MURRAY ST,SPRINGFIELD,MA,01103-1106,42.115454,-72.539978,0
