Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
b167fb6e-ae71-3b09-b1dc-4def304024d8,c86b7ad7-1206-3593-bb85-e97376e02be8,Hulda44 Carroll471,F,HEMATOLOGY,85 S ST,WARE,MA,01082-1625,42.275462,-72.280158,0
1b6b3c94-41ac-3972-9969-94a1fd45b468,c86b7ad7-1206-3593-bb85-e97376e02be8,Jeni110 Gulgowski816,F,ORTHOPEDIC SURGERY,85 S ST,WARE,MA,01082-1625,42.275462,-72.280158,0
81bafe94-e8af-3e91-a404-4c9946007481,c86b7ad7-1206-3593-bb85-e97376e02be8,Hulda44 Carroll471,F,ORTHOPEDIC SURGERY,85 S ST,WARE,MA,01082-1625,42.275462,-72.280158,0
e66dee0d-7973-383b-bd97-2f8bdcd286b1,c86b7ad7-1206-3593-bb85-e97376e02be8,Jeni110 Gulgowski816,F,GENERAL PRACTICE,85 S ST,WARE,MA,01082-1625,42.275462,-72.280158,57
dccc312c-0d33-37bc-bb8f-9ed08abc325e,c86b7ad7-1206-3593-bb85-e97376e02be8,Eddie505 Gulgowski816,M,INTERNAL MEDICINE,85 S ST,WARE,MA,01082-1625,42.275462,-72.280158,0
2f06c267-f898-3de9-ab3c-41461b902de2,1c37868a-2383-3684-b5dd-a79501a443ad,Alecia465 Lindgren255,F,CLINICAL PSYCHOLOGIST,4 GREENBRIAR DR,NORTH READING,MA,01864-3133,42.578222,-71.084398,0
3d9f177a-9483-35d5-b641-cb642706de8d,1c37868a-2383-3684-b5dd-a79501a443ad,Raleigh478 Hermiston71,M,CLINICAL PSYCHOLOGIST,4 GREENBRIAR DR,NORTH READING,MA,01864-3133,42.578222,-71.084398,0
6565552b-84ab-3859-a591-6335e5f89e55,1c37868a-2383-3684-b5dd-a79501a443ad,Jewel43 Lindgren255,M,GENERAL PRACTICE,4 GREENBRIAR DR,NORTH READING,MA,01864-3133,42.578222,-71.084398,38
8fe0f955-8649-3ecc-88fa-5a50a8bb85d0,175224dd-5077-32bb-a1c8-8ee94e699f71,Bo157 Kessler503,M,GENERAL PRACTICE,799 CONCORD AVE,CAMBRIDGE,MA,02138-1048,42.376043,-71.11868,7
a2057372-8693-38d4-ab6d-3be2db21013d,3287658b-347d-3241-ad20-38772eba0b51,France571 Boyer713,F,GENERAL PRACTICE,135 WEBSTER ST,HANOVER,MA,02339-1200,42.122956,-70.85631,59
5f428577-bdc6-3126-a211-6d3cde977019,d5cb1c9d-9d01-3a7d-9591-71cc6d3bf108,Luis923 Gleichner915,M,CLINICAL SOCIAL WORKER,278 MAIN ST,GREENFIELD,MA,01301-3230,42.614671,-72.597063,0
f1691105-5e2d-37fa-b451-7d66ed93399f,d5cb1c9d-9d01-3a7d-9591-71cc6d3bf108,Kylie930 Bogisich202,F,CLINICAL SOCIAL WORKER,278 MAIN ST,GREENFIELD,MA,01301-3230,42.614671,-72.597063,0
4166f3a8-ede2-3c28-ba28-97b7f678c1d5,d5cb1c9d-9d01-3a7d-9591-71cc6d3bf108,Luis923 Gleichner915,M,GENERAL PRACTICE,278 MAIN ST,GREENFIELD,MA,01301-3230,42.614671,-72.597063,62
a3f5ef0a-be64-3691-b497-6ee7a7479449,cd429f3c-c926-3586-9313-6069f2cab3cc,Diego848 Mercado213,M,CLINICAL SOCIAL WORKER,351 ELM ST,S DARTMOUTH,MA,02748-3407,41.661303,-70.937913,0
6b3cd134-21f2-3b06-adc3-6ae0bf94d129,cd429f3c-c926-3586-9313-6069f2cab3cc,Hugo693 Hahn503,M,CLINICAL SOCIAL WORKER,351 ELM ST,S DARTMOUTH,MA,02748-3407,41.661303,-70.937913,0
6f5add69-ed77-3f35-9e68-474ab003e94e,cd429f3c-c926-3586-9313-6069f2cab3cc,Gregory545 Nienow652,M,CLINICAL SOCIAL WORKER,351 ELM ST,S DARTMOUTH,MA,02748-3407,41.661303,-70.937913,0
8babc2db-9519-3b2d-b6fb-28aadb348247,cd429f3c-c926-3586-9313-6069f2cab3cc,Mauro926 Klocko335,M,CLINICAL SOCIAL WORKER,351 ELM ST,S DARTMOUTH,MA,02748-3407,41.661303,-70.937913,0
5c309382-fa09-3307-bb9d-826d31a06217,cd429f3c-c926-3586-9313-6069f2cab3cc,Zachery872 Dickinson688,M,CLINICAL SOCIAL WORKER,351 ELM ST,S DARTMOUTH,MA,02748-3407,41.661303,-70.937913,0
f40c099d-d747-398b-ab16-99d191157d32,cd429f3c-c926-3586-9313-6069f2cab3cc,Tory770 Goodwin327,M,GENERAL PRACTICE,351 ELM ST,S DARTMOUTH,MA,02748-3407,41.661303,-70.937913,78
546a3045-6886-321e-ab86-7f7d45294d85,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Alex454 Rempel203,M,NURSE PRACTITIONER,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
74dbcda5-8dcd-3f6f-b995-0df8873193e7,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Dusty207 Lockman863,M,NURSE PRACTITIONER,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
93ab8b77-bdbb-3daa-9dcd-d83c4c1496f9,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Stevie682 Botsford977,F,NURSE PRACTITIONER,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
30f8f85c-8ca0-3755-9125-b06c029720a3,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Philip822 Veum823,M,NURSE PRACTITIONER,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
eee61455-8c05-3a83-8f67-6b8ec43c8d21,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Alex454 Rempel203,M,EMERGENCY MEDICINE,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
383d0da4-1d79-366c-ad03-bf7a1d16b3a8,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Dusty207 Lockman863,M,EMERGENCY MEDICINE,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
a1a128dc-92f4-3d0d-8bd2-8015f52db86d,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Stevie682 Botsford977,F,EMERGENCY MEDICINE,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
8c218df0-37ed-3938-b888-e47c6c82f70f,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Philip822 Veum823,M,EMERGENCY MEDICINE,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
86fa71a9-eb2f-3f63-8689-a46b7924b5aa,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Kaylene27 Ernser583,F,EMERGENCY MEDICINE,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
de57bb23-9016-3472-b102-109695c1de9a,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Francene766 Batz141,F,EMERGENCY MEDICINE,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
9b7af427-361d-3e95-a06e-ff882d854b59,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Joshua658 McDermott739,M,EMERGENCY MEDICINE,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
f1aaf6de-b331-3a4b-82b9-1cf77db643a7,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Reynaldo722 Jacobson885,M,EMERGENCY MEDICINE,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
b49c95ca-fe3e-3384-a0e9-c7d0f420fd67,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Alex454 Rempel203,M,PSYCHIATRY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
1069b6a6-4b7a-32eb-b0ef-4044c58e2f95,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Alex454 Rempel203,M,RADIATION ONCOLOGY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
46c288b6-cc0c-37bd-b2ba-3eea4606961a,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Marcene673 Lockman863,F,RADIATION ONCOLOGY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
fdf09f28-8ef3-37c8-91ea-eace621126db,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Stevie682 Botsford977,F,RADIATION ONCOLOGY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
79998769-8f04-39e4-8c36-8a33edcd8494,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Nery414 Veum823,F,RADIATION ONCOLOGY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
03461556-bf4b-37e7-96a8-d0e0b06547f6,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Kaylene27 Ernser583,F,RADIATION ONCOLOGY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
035280a7-79bc-3573-a89f-3f2f5c89b4a7,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Kyle55 Batz141,M,RADIATION ONCOLOGY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
8140ac78-b3cb-35ac-b530-f123d1f0b989,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Lola232 McDermott739,F,RADIATION ONCOLOGY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
e5997215-650d-31c4-9454-f1efcd95522e,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Alex454 Rempel203,M,CLINICAL SOCIAL WORKER,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
bb0c2c0a-5843-33dd-a4f0-c80151e711e7,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Dusty207 Lockman863,M,CLINICAL SOCIAL WORKER,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
3534542c-7b27-36a6-a20e-7883b4f00a15,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Stevie682 Botsford977,F,CLINICAL SOCIAL WORKER,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
e5b43911-afdf-3fa5-b7b4-34b9d71f3b4b,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Philip822 Veum823,M,CLINICAL SOCIAL WORKER,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
4ed84d79-73e6-338a-9250-8f2083c946cb,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Kaylene27 Ernser583,F,CLINICAL SOCIAL WORKER,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
0ab15b41-efc9-3f12-bb47-094bb65d6830,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Francene766 Batz141,F,CLINICAL SOCIAL WORKER,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
6396a52a-eb69-35ed-860c-12e384521701,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Mellie476 Rempel203,F,PHYSICIAN ASSISTANT,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
03aa68cf-400a-3029-9e94-74058adb7118,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Marcene673 Lockman863,F,PHYSICIAN ASSISTANT,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
be8893dd-8cdc-389e-95f5-2344bc7eed2a,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Stevie682 Botsford977,F,PHYSICIAN ASSISTANT,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
f473fec2-0862-3011-b150-b41b0e2d296a,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Philip822 Veum823,M,PHYSICIAN ASSISTANT,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
f667311d-6141-31db-943e-be0aa01a7176,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Kaylene27 Ernser583,F,PHYSICIAN ASSISTANT,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
d89d6da4-445f-3404-a74d-4b84568c5d15,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Kyle55 Batz141,M,PHYSICIAN ASSISTANT,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
4f6b5528-e263-35d2-98ff-2d1063473114,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Lola232 McDermott739,F,PHYSICIAN ASSISTANT,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
7a9a7794-b126-3395-a6d9-5e8fe8e782fd,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Latina115 Jacobson885,F,PHYSICIAN ASSISTANT,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
f6a250cf-f9b1-397c-b246-936de8ab1446,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Fletcher87 Ratke343,M,PHYSICIAN ASSISTANT,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
7686e82e-d660-3611-b8ab-31ab762d8659,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Linwood526 Lemke654,M,PHYSICIAN ASSISTANT,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
c0f1e3a5-ec58-3dcd-a873-31bd4b4751ca,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Alex454 Rempel203,M,PATHOLOGY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
69c82623-f559-3194-b88e-c9291192520b,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Marcene673 Lockman863,F,PATHOLOGY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
449dfc3d-20ff-33f2-89f5-d43c95dda500,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Alex454 Rempel203,M,ORTHOPEDIC SURGERY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
deb39220-e739-3344-9239-e204f5fabd65,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Mellie476 Rempel203,F,GENERAL PRACTICE,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,31
f13feee6-24c8-3dc6-bb65-46ef94cb623e,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Alex454 Rempel203,M,HEMATOLOGY/ONCOLOGY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
df16e062-b020-3d27-a5c9-cd0dcd0b88a0,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Marcene673 Lockman863,F,HEMATOLOGY/ONCOLOGY,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
58f4c1ed-c5b6-3edd-bdac-83cf0c40423a,0e7998eb-cf99-3b10-9381-4b3f4bf4d320,Cecilia788 Jiménez568,F,INFECTIOUS DISEASE,275 NICHOLS RD,FITCHBURG,MA,01420-1919,42.601977000000005,-71.81586999999999,0
9a6b2263-c5fb-3303-bdd4-c0e176056c0a,f16be999-a065-35c2-90d5-13cc32170aad,Branda994 Effertz744,F,PSYCHIATRY,76 CHURCH ST,WHITINSVILLE,MA,01588-1464,42.119228,-71.67182199999999,0
a493ffb6-05d9-3819-a2ca-5fd799f7e7b3,f16be999-a065-35c2-90d5-13cc32170aad,Toshia520 Bartell116,F,PSYCHIATRY,76 CHURCH ST,WHITINSVILLE,MA,01588-1464,42.119228,-71.67182199999999,0
7c699e65-2d52-3cc5-89ba-16bbfb80f4a4,f16be999-a065-35c2-90d5-13cc32170aad,Vaughn909 Effertz744,M,CLINICAL SOCIAL WORKER,76 CHURCH ST,WHITINSVILLE,MA,01588-1464,42.119228,-71.67182199999999,0
70905a43-26a4-37e5-a10c-fa51619a224c,f16be999-a065-35c2-90d5-13cc32170aad,Toshia520 Bartell116,F,CLINICAL SOCIAL WORKER,76 CHURCH ST,WHITINSVILLE,MA,01588-1464,42.119228,-71.67182199999999,0
5bb2f4e4-9283-3cbb-950f-ad54fe3087fb,f16be999-a065-35c2-90d5-13cc32170aad,Cristina921 Delrío329,F,CLINICAL SOCIAL WORKER,76 CHURCH ST,WHITINSVILLE,MA,01588-1464,42.119228,-71.67182199999999,0
7f498fa7-cb96-343a-b050-c4a3618ac71e,f16be999-a065-35c2-90d5-13cc32170aad,Milton509 Huel628,M,CLINICAL SOCIAL WORKER,76 CHURCH ST,WHITINSVILLE,MA,01588-1464,42.119228,-71.67182199999999,0
54444a55-a839-3102-892c-57179fd543db,f16be999-a065-35c2-90d5-13cc32170aad,Branda994 Effertz744,F,GENERAL PRACTICE,76 CHURCH ST,WHITINSVILLE,MA,01588-1464,42.119228,-71.67182199999999,29
42211815-b803-3c2b-ba2e-1078c1367df4,f16be999-a065-35c2-90d5-13cc32170aad,Branda994 Effertz744,F,CLINICAL NURSE SPECIALIST,76 CHURCH ST,WHITINSVILLE,MA,01588-1464,42.119228,-71.67182199999999,0
d646bb9c-abe0-3e97-8ad1-0245b6d8b202,f16be999-a065-35c2-90d5-13cc32170aad,Toshia520 Bartell116,F,CLINICAL NURSE SPECIALIST,76 CHURCH ST,WHITINSVILLE,MA,01588-1464,42.119228,-71.67182199999999,0
c233f3be-b587-347b-9711-06522813a225,3961b4d1-05f3-3e4f-8bc9-66b13e96cb42,Buffy238 Greenfelder433,F,CLINICAL SOCIAL WORKER,14 DORCHESTER ST,SOUTH BOSTON,MA,02127-1306,42.33196,-71.020173,0
567f78cf-77bd-3577-a96e-165783f7796e,3961b4d1-05f3-3e4f-8bc9-66b13e96cb42,Robin66 Brown30,M,CLINICAL SOCIAL WORKER,14 DORCHESTER ST,SOUTH BOSTON,MA,02127-1306,42.33196,-71.020173,0
d9846f87-b94e-36d8-88f0-a63894215bab,3961b4d1-05f3-3e4f-8bc9-66b13e96cb42,Buffy238 Greenfelder433,F,GENERAL PRACTICE,14 DORCHESTER ST,SOUTH BOSTON,MA,02127-1306,42.33196,-71.020173,20
a6837319-d086-3177-8310-c0f4109041f0,75a7f610-0fca-346f-87d3-55968cd1a1a4,Lenard338 Olson653,M,CLINICAL SOCIAL WORKER,456 ROCK ST,FALL RIVER,MA,02720-3343,41.725351,-71.094162,0
b25269c7-a2a4-31ec-b426-15a4b4d67f14,75a7f610-0fca-346f-87d3-55968cd1a1a4,Fidela881 Olson653,F,GENERAL PRACTICE,456 ROCK ST,FALL RIVER,MA,02720-3343,41.725351,-71.094162,68
174ef32d-6419-3987-8e1a-80bd7321b9b5,8f36bc13-1f10-3a6e-ac00-7a0fd563c651,Britt177 Ortiz186,M,GENERAL PRACTICE,41 MONTVALE AVE,STONEHAM,MA,02180-2429,42.474208000000004,-71.097665,46
61ea128d-d8f1-350c-a287-1e07db6587e9,84ac4b3e-d22a-3dc3-8cff-8ef9da2d2905,Irwin931 Rolfson709,M,GENERAL PRACTICE,184 W MAIN ST,NORTON,MA,02766-1243,41.965340999999995,-71.18178,59
544e612d-99be-3bc5-b32e-60b5d2d8078d,1e7b774c-6254-3dac-a1fe-485cb98112fc,Adrian111 Corkery305,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),70 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2427,42.206676,-70.94584499999998,0
be9a5d41-5c52-3a25-9fbc-00288fc69ce9,1e7b774c-6254-3dac-a1fe-485cb98112fc,Jordon466 Denesik803,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),70 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2427,42.206676,-70.94584499999998,0
3f0a07d0-5e48-3a86-a5b3-f0ee8b5582ba,1e7b774c-6254-3dac-a1fe-485cb98112fc,Mercedez75 Lang846,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),70 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2427,42.206676,-70.94584499999998,0
dc7fc193-da96-3207-97bc-41d51eb08be1,1e7b774c-6254-3dac-a1fe-485cb98112fc,Margarite168 Hansen121,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),70 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2427,42.206676,-70.94584499999998,0
07b40bac-44ec-395e-a4e3-2f41c9f34a05,1e7b774c-6254-3dac-a1fe-485cb98112fc,Elmo857 Nienow652,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),70 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2427,42.206676,-70.94584499999998,0
8e547f43-4e39-31b8-9461-0e99789599fb,1e7b774c-6254-3dac-a1fe-485cb98112fc,Denae137 Klocko335,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),70 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2427,42.206676,-70.94584499999998,0
b883d84b-f673-38d8-baa4-e3b57653eaff,1e7b774c-6254-3dac-a1fe-485cb98112fc,Lorelei90 Corkery305,F,GENERAL PRACTICE,70 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2427,42.206676,-70.94584499999998,31
bd3342a6-ad8f-337a-8d4b-d434d9af1fa4,1e7b774c-6254-3dac-a1fe-485cb98112fc,Lorelei90 Corkery305,F,INTERNAL MEDICINE,70 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2427,42.206676,-70.94584499999998,0
12185e9f-186e-39aa-97e0-0e9456f4af45,1e7b774c-6254-3dac-a1fe-485cb98112fc,Jeanie708 Denesik803,F,INTERNAL MEDICINE,70 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2427,42.206676,-70.94584499999998,0
cbca2bbc-c88c-3ddf-8fef-acde7888099f,1e7b774c-6254-3dac-a1fe-485cb98112fc,Jed345 Lang846,M,INTERNAL MEDICINE,70 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2427,42.206676,-70.94584499999998,0
f25bed77-0652-3311-9434-a786c9f0fe79,1e7b774c-6254-3dac-a1fe-485cb98112fc,Lorelei90 Corkery305,F,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,70 PLEASANT ST,SOUTH WEYMOUTH,MA,02190-2427,42.206676,-70.94584499999998,0
595b451e-37ec-3f21-b3df-d67376a17e05,2b875c89-4f5d-3a76-ab15-bcaae186a564,Takako793 Murphy561,F,GENERAL PRACTICE,30 NEW CROSSING RD,READING,MA,01867-3271,42.535183,-71.105423,27
6c0e27b0-c58c-3737-81f6-98747c6dcfc8,eade4177-ca0e-31d5-95d4-ec45538e9b28,Ricky354 Will178,M,DIAGNOSTIC RADIOLOGY,48 MONTVALE AVE,STONEHAM,MA,02180-2425,42.474208000000004,-71.097665,0
00133c5f-4b68-355c-a340-6040521cdaf4,eade4177-ca0e-31d5-95d4-ec45538e9b28,Erich201 Ryan260,M,DIAGNOSTIC RADIOLOGY,48 MONTVALE AVE,STONEHAM,MA,02180-2425,42.474208000000004,-71.097665,0
e5b18cb6-6774-3253-90ac-6b4d11dba983,eade4177-ca0e-31d5-95d4-ec45538e9b28,Jazmine498 McGlynn426,F,DIAGNOSTIC RADIOLOGY,48 MONTVALE AVE,STONEHAM,MA,02180-2425,42.474208000000004,-71.097665,0
75e07105-4514-33da-ae43-e73688018fed,eade4177-ca0e-31d5-95d4-ec45538e9b28,Mariano761 Hidalgo930,M,DIAGNOSTIC RADIOLOGY,48 MONTVALE AVE,STONEHAM,MA,02180-2425,42.474208000000004,-71.097665,0
dd4e9a3f-0383-3fb0-9865-bc66390e0a86,eade4177-ca0e-31d5-95d4-ec45538e9b28,Jerrod232 Renner328,M,DIAGNOSTIC RADIOLOGY,48 MONTVALE AVE,STONEHAM,MA,02180-2425,42.474208000000004,-71.097665,0
7235cdae-5509-3ae8-bd2f-70f2acb36dec,eade4177-ca0e-31d5-95d4-ec45538e9b28,Ricky354 Will178,M,GENERAL PRACTICE,48 MONTVALE AVE,STONEHAM,MA,02180-2425,42.474208000000004,-71.097665,141
d85b701c-f4b3-394f-a186-ee8855de2009,4843461d-4b7b-37fb-9631-d4d7760afa1b,Edward499 Harber290,M,GENERAL PRACTICE,136 HIGH ST,LANCASTER,MA,01523-2056,42.483569,-71.675585,100
670ba123-9c7d-3142-986c-73ef8abf00bb,4843461d-4b7b-37fb-9631-d4d7760afa1b,Machelle279 Harber290,F,INTERNAL MEDICINE,136 HIGH ST,LANCASTER,MA,01523-2056,42.483569,-71.675585,0
6b912793-df96-3404-bcb9-c3e8f95ad409,6f598066-95ea-3afb-a78a-2b6cc0199361,Rusty501 Reinger292,M,GENERAL PRACTICE,875 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139-3071,42.376043,-71.11868,29
fdbee363-2501-3cb7-bf65-05797cbba95a,580414e6-7ed5-36e1-8705-1c9cf627a28e,Sandy901 Schuster709,M,PHYSICIAN ASSISTANT,833 MAIN ST,MELROSE,MA,02176-2715,42.455723,-71.05901899999999,0
0e824aeb-05b2-3c65-a8be-29a74ab4363b,580414e6-7ed5-36e1-8705-1c9cf627a28e,Sandy901 Schuster709,M,GENERAL PRACTICE,833 MAIN ST,MELROSE,MA,02176-2715,42.455723,-71.05901899999999,28
d5da76d0-9c26-33f5-918c-f60f4b59bd5a,580414e6-7ed5-36e1-8705-1c9cf627a28e,Jeannine438 Schuster709,F,DERMATOLOGY,833 MAIN ST,MELROSE,MA,02176-2715,42.455723,-71.05901899999999,0
c06a46aa-3834-3562-bc15-afa7ec7972bb,ca26e00f-7480-3346-b8fa-afa9a729db8f,Dorothea248 Hills818,F,PHYSICAL THERAPY,284 MOODY ST,WALTHAM,MA,02453-5201,42.388921,-71.24226800000001,0
ca395543-d364-374e-8f6b-b43902904c5e,ca26e00f-7480-3346-b8fa-afa9a729db8f,Willie882 Hills818,M,GENERAL PRACTICE,284 MOODY ST,WALTHAM,MA,02453-5201,42.388921,-71.24226800000001,45
9b277804-7795-3ebf-9283-46602206a9dd,e3658c1a-ee29-381e-b3ba-2eb5460a0ce9,Rasheeda241 Brekke496,F,GENERAL PRACTICE,101 MAIN ST,MEDFORD,MA,02155-4540,42.423844,-71.10923100000001,137
dbbc8db4-7ac5-3e8f-beb7-bb2dc0c48c7d,e7f8d3e4-a56f-3178-964b-ce0f51326c58,Janean397 Willms744,F,CLINICAL PSYCHOLOGIST,22 FAIRWAY DR,NORTHBOROUGH,MA,01532-2072,42.323342,-71.646236,0
8dba0818-13b6-3b69-ab5f-17fa047a6830,e7f8d3e4-a56f-3178-964b-ce0f51326c58,Janean397 Willms744,F,GENERAL PRACTICE,22 FAIRWAY DR,NORTHBOROUGH,MA,01532-2072,42.323342,-71.646236,26
281afe08-8537-3e44-995b-bb38d06841b6,d4f19d5e-cfbd-3f6b-bb19-839db471b281,Cecil300 Prosacco716,M,GENERAL PRACTICE,475 SCHOOL ST,MARSHFIELD,MA,02050-2034,42.115139,-70.71033100000001,31
